# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777798251 44.916668 1 0 1540800 473848 468318 2140 3390 328426 587 586 329357 12 586 16 216225 215968 257
1777798251 44.916668 1 0 1540950 473899 468369 2140 3390 328465 437 436 329382 68 436 69 216245 215988 257
1777798251 44.916668 1 0 1541100 473959 468429 2140 3390 328515 287 286 329397 136 286 143 216265 216008 257
1777798251 44.916668 1 0 1541250 473990 468460 2140 3390 328567 137 136 329445 174 136 178 216280 216023 257
1777798251 44.916668 1 0 1541400 474023 468493 2140 3390 328605 187 186 329500 6 186 10 216298 216041 257
1777798251 44.916668 1 0 1541550 474051 468521 2140 3390 328640 37 36 329556 65 36 65 216307 216050 257
1777798251 44.933334 1 0 1541700 474099 468569 2140 3390 328678 938 937 329612 40 937 47 216325 216068 257
1777798251 44.933334 1 0 1541850 474146 468616 2140 3390 328714 788 787 329650 91 787 103 216344 216087 257
1777798251 44.933334 1 0 1542000 474187 468657 2140 3390 328740 638 637 329663 139 637 144 216362 216105 257
1777798251 44.933334 1 0 1542150 474234 468704 2140 3390 328777 488 487 329687 176 487 185 216378 216121 257
1777798251 44.933334 1 0 1542300 474276 468746 2140 3390 328807 538 537 329726 4 537 4 216396 216139 257
1777798251 44.933334 1 0 1542450 474300 468770 2140 3390 328819 388 387 329796 7 387 36 216408 216151 257
1777798251 44.933334 1 0 1542600 474337 468807 2140 3390 328836 292 291 329815 2 291 4 216426 216169 257
1777798251 44.933334 1 0 1542750 474369 468839 2140 3390 328870 142 141 329863 48 141 53 216440 216183 257
1777798251 44.933334 1 0 1542900 474401 468871 2140 3390 328909 180 179 329901 0 179 2 216458 216201 257
1777798251 44.933334 1 0 1543050 474449 468919 2140 3390 328932 30 29 329927 63 29 63 216476 216219 257
1777798251 44.966667 1 0 1543200 474502 468972 2140 3390 328971 1398 1397 329962 16 1397 27 216497 216240 257
1777798251 44.966667 1 0 1543350 474556 469026 2140 3390 328994 1248 1247 329973 60 1247 68 216516 216259 257
1777798251 44.966667 1 0 1543500 474585 469055 2140 3390 329020 1098 1097 330032 83 1097 85 216532 216275 257
1777798251 44.966667 1 0 1543650 474638 469108 2140 3390 329059 948 947 330052 129 947 133 216552 216295 257
1777798251 44.966667 1 0 1543800 474698 469168 2140 3390 329098 798 797 330079 170 797 187 216573 216316 257
1777798251 44.966667 1 0 1543950 474776 469246 2140 3390 329135 848 847 330052 46 847 62 216594 216337 257
1777798251 44.966667 1 0 1544100 474846 469316 2140 3390 329167 698 697 330054 104 697 108 216615 216358 257
1777798251 44.966667 1 0 1544250 474900 469370 2140 3390 329195 678 677 330071 29 677 43 216637 216380 257
1777798251 44.966667 1 0 1544400 474929 469399 2140 3390 329221 528 527 330116 45 527 47 216658 216401 257
1777798251 44.983334 1 0 1544550 474963 469433 2140 3390 329259 378 377 330157 71 377 81 216675 216418 257
1777798251 44.983334 1 0 1544700 475022 469492 2140 3390 329279 228 227 330168 127 227 151 216693 216436 257
1777798251 44.983334 1 0 1544850 475105 469575 2140 3390 329295 278 277 330146 74 277 101 216712 216455 257
1777798251 44.983334 1 0 1545000 475155 469625 2140 3390 329325 128 127 330177 135 127 136 216733 216476 257
1777798251 44.983334 1 0 1545150 475184 469654 2140 3390 329334 301 300 330219 4 300 8 216752 216495 257
1777798251 44.983334 1 0 1545300 475226 469696 2140 3390 329392 151 150 330271 47 150 58 216768 216511 257
1777798251 44.983334 1 0 1545450 475271 469741 2140 3390 329425 1 0 330309 87 0 105 216789 216532 257
1777798251 45.000000 1 0 1545600 475306 469776 2140 3390 329457 1239 1238 330374 11 1238 23 216807 216550 257
1777798251 45.000000 1 0 1545750 475377 469847 2140 3390 329507 1089 1088 330382 68 1088 89 216828 216571 257
1777798251 45.000000 1 0 1545900 475440 469910 2140 3390 329554 939 938 330404 110 938 114 216850 216593 257
1777798251 45.000000 1 0 1546050 475493 469963 2140 3390 329569 789 788 330421 139 788 156 216869 216612 257
1777798251 45.000000 1 0 1546200 475541 470011 2140 3390 329605 639 638 330456 181 638 206 216886 216629 257
1777798251 45.000000 1 0 1546350 475591 470061 2140 3390 329625 689 688 330453 4 688 6 216903 216646 257
1777798251 45.000000 1 0 1546500 475638 470108 2140 3390 329655 539 538 330468 41 538 45 216921 216664 257
1777798251 45.016666 1 0 1546650 475695 470165 2140 3390 329668 444 443 330455 32 443 32 216943 216686 257
1777798251 45.016666 1 0 1546800 475752 470222 2140 3390 329703 294 293 330476 60 293 76 216962 216705 257
1777798251 45.016666 1 0 1546950 475810 470280 2140 3390 329756 144 143 330505 143 143 158 216980 216723 257
1777798251 45.016666 1 0 1547100 475850 470320 2140 3390 329801 548 547 330515 3 547 18 217002 216745 257
1777798251 45.016666 1 0 1547250 475903 470373 2140 3390 329838 398 397 330539 41 397 55 217018 216761 257
1777798251 45.016666 1 0 1547400 475935 470405 2140 3390 329878 248 247 330591 75 247 75 217035 216778 257
1777798251 45.016666 1 0 1547550 475981 470451 2140 3390 329913 98 97 330617 137 97 138 217051 216794 257
1777798251 45.016666 1 0 1547700 476012 470482 2140 3390 329925 1185 1184 330659 22 1184 36 217064 216807 257
1777798251 45.016666 1 0 1547850 476030 470500 2140 3390 329931 1035 1034 330735 33 1034 42 217079 216822 257
1777798251 45.033333 1 0 1548000 476051 470521 2140 3390 329961 885 884 330799 58 884 59 217093 216836 257
1777798251 45.033333 1 0 1548150 476096 470566 2140 3390 329987 735 734 330839 100 734 103 217113 216856 257
1777798251 45.033333 1 0 1548300 476124 470594 2140 3390 330012 585 584 330898 131 584 139 217127 216870 257
1777798251 45.033333 1 0 1548450 476165 470635 2140 3390 330046 435 434 330932 162 434 185 217150 216893 257
1777798251 45.033333 1 0 1548600 476203 470673 2140 3390 330072 285 284 330970 178 284 183 217168 216911 257
1777798251 45.033333 1 0 1548750 476242 470712 2140 3390 330105 315 314 331007 39 314 43 217190 216933 257
1777798251 45.033333 1 0 1548900 476302 470772 2140 3390 330146 165 164 331014 118 164 124 217216 216959 257
1777798251 45.033333 1 0 1549050 476344 470814 2140 3390 330189 15 14 331060 163 14 165 217238 216981 257
1777798251 45.033333 1 0 1549200 476411 470881 2140 3390 330239 288 287 331071 35 287 46 217263 217006 257
1777798251 45.033333 1 0 1549350 476482 470952 2140 3390 330282 138 137 331082 76 137 76 217285 217028 257
1777798251 45.033333 1 0 1549500 476516 470986 2140 3390 330307 290 289 331127 2 289 3 217305 217048 257
1777798251 45.033333 1 0 1549650 476569 471039 2140 3390 330350 140 139 331158 55 139 65 217327 217070 257
1777798251 45.033333 1 0 1549800 476618 471088 2140 3390 330396 120 119 331191 8 119 17 217344 217087 257
1777798251 45.033333 1 0 1549950 476633 471103 2140 3390 330410 195 194 331240 4 194 14 217355 217098 257
1777798251 45.033333 1 0 1550100 476710 471180 2140 3390 330449 45 44 331232 65 44 83 217383 217125 258
1777798251 45.033333 1 0 1550250 476735 471205 2140 3390 330476 17 16 331265 1 16 1 217404 217146 258
1777798251 45.066666 1 0 1550400 476785 471255 2140 3390 330507 1904 1903 331285 23 1903 37 217432 217174 258
1777798251 45.066666 1 0 1550550 476814 471284 2140 3390 330511 1754 1753 331328 54 1753 68 217452 217194 258
1777798251 45.066666 1 0 1550700 476849 471319 2140 3390 330530 1604 1603 331381 87 1603 100 217475 217217 258
1777798251 45.066666 1 0 1550850 476902 471372 2140 3390 330545 1454 1453 331413 140 1453 162 217498 217240 258
1777798251 45.066666 1 0 1551000 476971 471441 2140 3390 330556 1504 1503 331435 6 1503 6 217523 217265 258
1777798251 45.066666 1 0 1551150 477036 471506 2140 3390 330568 1354 1353 331438 81 1353 83 217548 217290 258
1777798251 45.066666 1 0 1551300 477082 471552 2140 3390 330601 1204 1203 331459 141 1203 151 217573 217315 258
1777798251 45.066666 1 0 1551450 477122 471592 2140 3390 330608 1198 1197 331509 50 1197 56 217599 217341 258
1777798251 45.066666 1 0 1551600 477155 471625 2140 3390 330614 1048 1047 331539 86 1047 105 217620 217362 258
1777798251 45.083332 1 0 1551750 477193 471663 2140 3390 330630 898 897 331575 137 897 145 217645 217387 258
1777798251 45.083332 1 0 1551900 477226 471696 2140 3390 330666 748 747 331624 163 747 165 217667 217409 258
1777798251 45.083332 1 0 1552050 477274 471744 2140 3390 330695 598 597 331650 189 597 205 217691 217433 258
1777798251 45.083332 1 0 1552200 477323 471793 2140 3390 330733 648 647 331671 34 647 38 217720 217462 258
1777798251 45.083332 1 0 1552350 477371 471841 2140 3390 330769 1266 1265 331698 21 1265 22 217743 217485 258
1777798251 45.083332 1 0 1552500 477429 471899 2140 3390 330790 1116 1115 331720 74 1115 75 217771 217513 258
1777798251 45.083332 1 0 1552650 477486 471956 2140 3390 330805 966 965 331733 123 965 134 217797 217539 258
1777798251 45.083332 1 0 1552800 477528 471998 2140 3390 330833 816 815 331774 156 815 163 217824 217566 258
1777798251 45.083332 1 0 1552950 477575 472045 2140 3390 330871 666 665 331799 196 665 202 217849 217591 258
1777798251 45.083332 1 0 1553100 477627 472097 2140 3390 330911 716 715 331825 34 715 39 217877 217619 258
1777798251 45.083332 1 0 1553250 477673 472143 2140 3390 330938 566 565 331844 65 565 69 217905 217647 258
1777798251 45.083332 1 0 1553400 477752 472222 2140 3390 330971 506 505 331829 14 505 16 217935 217676 259
1777798251 45.083332 1 0 1553550 477784 472254 2140 3390 331000 356 355 331880 30 355 32 217957 217698 259
1777798251 45.083332 1 0 1553700 477845 472315 2140 3390 331047 206 205 331896 91 205 93 217986 217727 259
1777798251 45.099998 1 0 1553850 477904 472374 2140 3390 331095 56 55 331896 152 55 152 218012 217753 259
1777798251 45.099998 1 0 1554000 477960 472430 2140 3390 331152 253 252 331901 11 252 40 218036 217777 259
1777798251 45.099998 1 0 1554150 478009 472479 2140 3390 331186 103 102 331930 63 102 72 218056 217797 259
1777798251 45.099998 1 0 1554300 478047 472517 2140 3390 331202 64 63 331975 29 63 33 218076 217817 259
1777798251 45.099998 1 0 1554450 478063 472533 2140 3390 331211 3 2 332045 0 2 0 218090 217831 259
1777798251 45.099998 1 0 1554600 478103 472573 2140 3390 331237 22 21 332070 0 21 0 218115 217856 259
1777798251 45.099998 1 0 1554750 478134 472604 2140 3390 331251 64 63 332108 22 63 22 218135 217876 259
1777798251 45.099998 1 0 1554900 478175 472645 2140 3390 331297 5 4 332164 4 4 7 218157 217898 259
1777798251 45.116665 1 0 1555050 478222 472692 2140 3390 331342 524 523 332179 8 523 9 218180 217921 259
1777798251 45.116665 1 0 1555200 478276 472746 2140 3390 331375 374 373 332203 46 373 57 218202 217943 259
1777798251 45.116665 1 0 1555350 478306 472776 2140 3390 331394 224 223 332240 104 223 104 218218 217959 259
1777798251 45.116665 1 0 1555500 478331 472801 2140 3390 331437 74 73 332302 124 73 128 218239 217980 259
1777798251 45.116665 1 0 1555650 478413 472883 2140 3390 331474 438 437 332284 38 437 51 218261 218002 259
1777798251 45.116665 1 0 1555800 478463 472933 2140 3390 331510 288 287 332316 75 287 87 218284 218025 259
1777798251 45.116665 1 0 1555950 478493 472963 2140 3390 331543 138 137 332363 105 137 106 218301 218042 259
1777798251 45.116665 1 0 1556100 478527 472997 2140 3390 331578 146 145 332420 11 145 13 218316 218057 259
1777798251 45.116665 1 0 1556250 478537 473007 2140 3390 331604 197 196 332486 0 196 0 218328 218069 259
1777798251 45.116665 1 0 1556400 478582 473052 2140 3390 331643 47 46 332529 39 46 53 218347 218088 259
1777798251 45.116665 1 0 1556550 478618 473088 2140 3390 331681 1 0 332576 0 0 0 218369 218110 259
1777798251 45.133335 1 0 1556700 478671 473141 2140 3390 331705 551 550 332594 56 550 59 218393 218134 259
1777798251 45.133335 1 0 1556850 478743 473213 2140 3390 331740 401 400 332586 139 400 159 218410 218151 259
1777798251 45.133335 1 0 1557000 478805 473275 2140 3390 331776 251 450 332609 1 450 20 218434 218175 259
1777798251 45.133335 1 0 1557150 478841 473311 2140 3390 331800 301 300 332638 20 300 20 218459 218200 259
1777798251 45.150002 1 0 1557300 478874 473344 2140 3390 331833 151 150 332694 56 150 64 218470 218211 259
1777798251 45.150002 1 0 1557450 478910 473380 2140 3390 331866 1 0 332734 102 0 126 218482 218223 259
1777798251 45.150002 1 0 1557600 478941 473411 2140 3390 331900 6 5 332780 0 5 8 218511 218252 259
1777798251 45.150002 1 0 1557750 478995 473465 2140 3390 331946 14 13 332799 22 13 29 218539 218280 259
1777798251 45.166668 1 0 1557900 479045 473515 2140 3390 331961 1587 1586 332839 41 1586 59 218563 218304 259
1777798251 45.166668 1 0 1558050 479114 473584 2140 3390 331974 1437 1436 332837 117 1436 122 218590 218331 259
1777798251 45.183334 1 0 1558200 479159 473629 2140 3390 331994 1287 1286 332867 161 1286 163 218613 218354 259
1777798251 45.183334 1 0 1558350 479219 473689 2140 3390 332017 1137 1136 332874 198 1136 203 218637 218378 259
1777798251 45.183334 1 0 1558500 479252 473722 2140 3390 332033 1187 1186 332916 18 1186 20 218660 218401 259
1777798251 45.183334 1 0 1558650 479294 473764 2140 3390 332063 1037 1036 332955 67 1036 68 218681 218422 259
1777798251 45.183334 1 0 1558800 479345 473815 2140 3390 332069 966 965 332977 23 965 31 218705 218446 259
1777798251 45.183334 1 0 1558950 479415 473885 2140 3390 332089 816 815 332991 86 815 90 218728 218469 259
1777798251 45.183334 1 0 1559100 479442 473912 2140 3390 332125 666 665 333053 105 665 114 218748 218489 259
1777798251 45.183334 1 0 1559250 479465 473935 2140 3390 332152 516 515 333095 139 515 144 218767 218508 259
1777798251 45.183334 1 0 1559400 479491 473961 2140 3390 332183 366 365 333155 156 365 161 218786 218527 259
1777798251 45.183334 1 0 1559550 479532 474002 2140 3390 332205 416 415 333187 2 415 9 218805 218546 259
1777798251 45.183334 1 0 1559700 479584 474054 2140 3390 332229 266 265 333203 56 265 70 218829 218570 259
1777798251 45.183334 1 0 1559850 479644 474114 2140 3390 332253 846 845 333215 29 845 39 218857 218598 259
1777798251 45.200001 1 0 1560000 479687 474157 2140 3390 332284 696 695 333245 69 695 89 218880 218621 259
1777798251 45.200001 1 0 1560150 479743 474213 2140 3390 332341 546 545 333265 106 545 129 218906 218647 259
1777798251 45.200001 1 0 1560300 479798 474268 2140 3390 332387 396 395 333290 161 395 168 218932 218673 259
1777798251 45.200001 1 0 1560450 479843 474313 2140 3390 332431 446 445 333292 2 445 2 218957 218698 259
1777798251 45.200001 1 0 1560600 479914 474384 2140 3390 332455 296 295 333283 54 295 56 218988 218729 259
1777798251 45.200001 1 0 1560750 479955 474425 2140 3390 332475 146 145 333330 83 145 83 219016 218757 259
1777798251 45.200001 1 0 1560900 480004 474474 2140 3390 332499 102 101 333340 55 101 57 219041 218782 259
1777798251 45.200001 1 0 1561050 480025 474495 2140 3390 332542 65 64 333411 8 64 8 219059 218800 259
1777798251 45.216667 1 0 1561200 480057 474527 2140 3390 332562 839 838 333457 2 838 11 219086 218827 259
1777798251 45.216667 1 0 1561350 480110 474580 2140 3390 332594 689 688 333480 22 688 47 219113 218854 259
1777798251 45.216667 1 0 1561500 480163 474633 2140 3390 332614 539 538 333506 46 538 59 219136 218877 259
1777798251 45.216667 1 0 1561650 480193 474663 2140 3390 332636 389 388 333557 71 388 80 219157 218898 259
1777798251 45.216667 1 0 1561800 480260 474730 2140 3390 332663 239 238 333569 104 238 119 219184 218925 259
1777798251 45.216667 1 0 1561950 480322 474792 2140 3390 332690 89 88 333580 127 88 127 219210 218951 259
1777798251 45.216667 1 0 1562100 480384 474854 2140 3390 332721 386 385 333582 21 385 27 219238 218979 259
1777798251 45.216667 1 0 1562250 480418 474888 2140 3390 332763 236 235 333618 44 235 44 219264 219005 259
1777798251 45.216667 1 0 1562400 480463 474933 2140 3390 332800 86 85 333641 97 85 99 219291 219032 259
1777798251 45.216667 1 0 1562550 480511 474981 2140 3390 332853 76 75 333668 38 75 38 219320 219061 259
1777798252 45.250000 1 0 1562700 480562 475032 2140 3390 332867 1769 1768 333686 33 1768 39 219346 219087 259
1777798252 45.250000 1 0 1562850 480620 475090 2140 3390 332885 1619 1618 333710 73 1618 83 219374 219115 259
1777798252 45.250000 1 0 1563000 480640 475110 2140 3390 332929 1469 1468 333774 82 1468 82 219395 219136 259
1777798252 45.266666 1 0 1563150 480670 475140 2140 3390 332944 1319 1318 333829 96 1318 114 219413 219154 259
1777798252 45.266666 1 0 1563300 480698 475168 2140 3390 332970 1169 1168 333885 118 1168 131 219430 219171 259
1777798252 45.266666 1 0 1563450 480743 475213 2140 3390 332974 1019 1018 333916 134 1018 136 219457 219198 259
1777798252 45.266666 1 0 1563600 480780 475250 2140 3390 332993 869 868 333944 168 868 176 219481 219222 259
1777798252 45.266666 1 0 1563750 480847 475317 2140 3390 333026 905 904 333957 49 904 59 219509 219250 259
1777798252 45.266666 1 0 1563900 480879 475349 2140 3390 333044 755 754 333995 73 754 85 219533 219274 259
1777798252 45.266666 1 0 1564050 480954 475424 2140 3390 333089 605 604 334008 119 604 140 219560 219301 259
1777798252 45.266666 1 0 1564200 480991 475461 2140 3390 333121 455 454 334030 151 454 152 219584 219325 259
1777798252 45.266666 1 0 1564350 481025 475495 2140 3390 333161 305 304 334071 179 304 181 219606 219347 259
1777798252 45.266666 1 0 1564500 481070 475540 2140 3390 333185 355 354 334103 36 354 42 219625 219366 259
1777798252 45.266666 1 0 1564650 481121 475591 2140 3390 333207 484 483 334117 7 483 16 219648 219389 259
1777798252 45.266666 1 0 1564800 481163 475633 2140 3390 333244 334 333 334145 69 333 71 219672 219413 259
1777798252 45.266666 1 0 1564950 481207 475677 2140 3390 333290 184 183 334183 106 183 117 219689 219430 259
1777798252 45.266666 1 0 1565100 481274 475744 2140 3390 333357 34 33 334193 146 33 150 219714 219455 259
1777798252 45.283333 1 0 1565250 481337 475807 2140 3390 333393 650 649 334191 29 649 41 219738 219479 259
1777798252 45.283333 1 0 1565400 481392 475862 2140 3390 333427 500 499 334216 53 499 53 219760 219501 259
1777798252 45.283333 1 0 1565550 481432 475902 2140 3390 333453 350 349 334250 77 349 88 219782 219523 259
1777798252 45.283333 1 0 1565700 481477 475947 2140 3390 333480 200 199 334290 90 199 94 219802 219543 259
1777798252 45.283333 1 0 1565850 481531 476001 2140 3390 333493 50 49 334310 121 49 143 219818 219559 259
1777798252 45.283333 1 0 1566000 481577 476047 2140 3390 333520 40 39 334332 27 39 38 219840 219581 259
1777798252 45.283333 1 0 1566150 481610 476080 2140 3390 333547 22 21 334371 26 21 41 219860 219601 259
1777798252 45.283333 1 0 1566300 481636 476106 2140 3390 333568 48 47 334423 2 47 2 219883 219624 259
1777798252 45.283333 1 0 1566450 481670 476140 2140 3390 333609 1 0 334467 0 0 0 219907 219648 259
1777798252 45.299999 1 0 1566600 481735 476205 2140 3390 333653 687 686 334478 9 686 52 219933 219674 259
1777798252 45.299999 1 0 1566750 481790 476260 2140 3390 333674 537 536 334479 34 536 47 219958 219699 259
1777798252 45.299999 1 0 1566900 481850 476320 2140 3390 333695 387 386 334497 98 386 111 219981 219722 259
1777798252 45.299999 1 0 1567050 481879 476349 2140 3390 333712 237 236 334554 113 236 113 219999 219740 259
1777798252 45.299999 1 0 1567200 481911 476381 2140 3390 333754 87 86 334607 148 86 148 220019 219760 259
1777798252 45.299999 1 0 1567350 481949 476419 2140 3390 333788 111 110 334635 17 110 22 220039 219780 259
1777798252 45.299999 1 0 1567500 481977 476447 2140 3390 333829 24 23 334693 2 23 2 220054 219795 259
1777798252 45.299999 1 0 1567650 481994 476464 2140 3390 333851 1 0 334755 0 0 0 220068 219809 259
1777798252 45.316666 1 0 1567800 482039 476509 2140 3390 333894 2 1 334793 0 1 0 220103 219844 259
1777798252 45.333332 1 0 1567950 482088 476558 2140 3390 333925 1524 1523 334832 36 1523 50 220126 219867 259
1777798252 45.333332 1 0 1568100 482130 476600 2140 3390 333950 1374 1373 334860 69 1373 73 220150 219891 259
1777798252 45.333332 1 0 1568250 482163 476633 2140 3390 333980 1224 1223 334903 107 1223 118 220163 219904 259
1777798252 45.333332 1 0 1568400 482221 476691 2140 3390 333997 1074 1073 334928 163 1073 169 220184 219925 259
1777798252 45.333332 1 0 1568550 482289 476759 2140 3390 334016 1124 1123 334932 28 1123 35 220212 219953 259
1777798252 45.349998 1 0 1568700 482340 476810 2140 3390 334051 974 973 334959 65 973 101 220236 219977 259
1777798252 45.349998 1 0 1568850 482399 476869 2140 3390 334094 824 823 334977 129 823 139 220261 220002 259
1777798252 45.349998 1 0 1569000 482464 476934 2140 3390 334116 803 802 334985 94 802 101 220288 220029 259
1777798252 45.349998 1 0 1569150 482510 476980 2140 3390 334141 653 652 335021 124 652 139 220313 220054 259
1777798252 45.349998 1 0 1569300 482536 477006 2140 3390 334178 503 502 335083 143 502 149 220331 220072 259
1777798252 45.349998 1 0 1569450 482562 477032 2140 3390 334212 353 352 335136 161 352 162 220347 220088 259
1777798252 45.349998 1 0 1569600 482624 477094 2140 3390 334236 403 402 335145 16 402 24 220369 220110 259
1777798252 45.349998 1 0 1569750 482694 477164 2140 3390 334263 253 252 335149 88 252 95 220390 220131 259
1777798252 45.349998 1 0 1569900 482753 477223 2140 3390 334282 403 402 335170 19 402 49 220407 220148 259
1777798252 45.349998 1 0 1570050 482796 477266 2140 3390 334324 253 252 335199 57 252 72 220423 220164 259
1777798252 45.349998 1 0 1570200 482839 477309 2140 3390 334372 103 102 335239 88 102 88 220442 220183 259
1777798252 45.349998 1 0 1570350 482879 477349 2140 3390 334406 79 78 335286 1 78 8 220456 220197 259
1777798252 45.349998 1 0 1570500 482935 477405 2140 3390 334441 30 29 335299 40 29 69 220473 220214 259
1777798252 45.349998 1 0 1570650 482988 477458 2140 3390 334481 96 95 335322 31 95 61 220491 220232 259
1777798252 45.349998 1 0 1570800 483046 477516 2140 3390 334526 177 176 335340 13 176 28 220509 220250 259
1777798252 45.349998 1 0 1570950 483096 477566 2140 3390 334586 27 26 335346 43 26 48 220526 220267 259
1777798252 45.349998 1 0 1571100 483127 477597 2140 3390 334621 219 218 335393 11 218 11 220540 220281 259
1777798252 45.349998 1 0 1571250 483174 477644 2140 3390 334654 69 68 335438 47 68 60 220555 220296 259
1777798252 45.349998 1 0 1571400 483199 477669 2140 3390 334682 97 96 335486 0 96 0 220565 220306 259
1777798252 45.349998 1 0 1571550 483232 477702 2140 3390 334717 6 5 335532 2 5 2 220577 220318 259
1777798252 45.366665 1 0 1571700 483270 477740 2140 3390 334758 90 89 335573 29 89 36 220595 220336 259
1777798252 45.366665 1 0 1571850 483292 477762 2140 3390 334793 1 0 335650 1 0 4 220608 220349 259
1777798252 45.383335 1 0 1572000 483347 477817 2140 3390 334835 813 812 335681 16 812 16 220638 220379 259
1777798252 45.383335 1 0 1572150 483410 477880 2140 3390 334861 663 662 335671 63 662 91 220656 220397 259
1777798252 45.383335 1 0 1572300 483462 477932 2140 3390 334876 513 512 335701 118 512 132 220677 220418 259
1777798252 45.383335 1 0 1572450 483512 477982 2140 3390 334895 363 362 335726 160 362 184 220694 220435 259
1777798252 45.383335 1 0 1572600 483570 478040 2140 3390 334940 413 412 335735 14 412 16 220714 220455 259
1777798252 45.383335 1 0 1572750 483609 478079 2140 3390 334965 263 262 335788 50 262 66 220725 220466 259
1777798252 45.383335 1 0 1572900 483673 478143 2140 3390 334980 113 112 335776 129 112 151 220740 220481 259
1777798252 45.416668 1 0 1573050 483715 478185 2140 3390 335016 2081 2080 335828 50 2080 53 220757 220498 259
1777798252 45.416668 1 0 1573200 483768 478238 2140 3390 335044 1931 1930 335855 98 1930 104 220774 220515 259
1777798252 45.416668 1 0 1573350 483811 478281 2140 3390 335065 1781 1780 335877 169 1780 175 220792 220533 259
1777798252 45.416668 1 0 1573500 483842 478312 2140 3390 335088 1831 1830 335929 15 1830 20 220809 220550 259
1777798252 45.416668 1 0 1573650 483873 478343 2140 3390 335105 1681 1680 335992 42 1680 44 220828 220569 259
1777798252 45.416668 1 0 1573800 483939 478409 2140 3390 335116 1531 1530 335984 98 1530 117 220848 220589 259
1777798252 45.416668 1 0 1573950 483995 478465 2140 3390 335140 1524 1523 336003 14 1523 27 220867 220608 259
1777798252 45.416668 1 0 1574100 484038 478508 2140 3390 335160 1374 1373 336039 34 1373 42 220888 220629 259
1777798252 45.416668 1 0 1574250 484080 478550 2140 3390 335187 1224 1223 336083 78 1223 84 220905 220646 259
1777798252 45.416668 1 0 1574400 484110 478580 2140 3390 335220 1074 1073 336135 97 1073 110 220917 220658 259
1777798252 45.433334 1 0 1574550 484163 478633 2140 3390 335246 924 923 336161 135 923 149 220937 220678 259
1777798252 45.433334 1 0 1574700 484203 478673 2140 3390 335273 774 773 336198 171 773 173 220958 220699 259
1777798252 45.433334 1 0 1574850 484228 478698 2140 3390 335312 624 623 336250 189 623 196 220979 220720 259
1777798252 45.433334 1 0 1575000 484256 478726 2140 3390 335353 744 743 336303 9 743 13 220998 220739 259
1777798252 45.433334 1 0 1575150 484320 478790 2140 3390 335364 594 593 336296 67 593 87 221021 220762 259
1777798252 45.433334 1 0 1575300 484390 478860 2140 3390 335401 444 443 336293 135 443 149 221047 220788 259
1777798252 45.433334 1 0 1575450 484470 478940 2140 3390 335441 494 493 336289 16 493 28 221074 220815 259
1777798252 45.433334 1 0 1575600 484515 478985 2140 3390 335482 344 343 336303 48 343 64 221095 220836 259
1777798252 45.433334 1 0 1575750 484577 479047 2140 3390 335526 194 193 336324 92 193 92 221125 220866 259
1777798252 45.433334 1 0 1575900 484620 479090 2140 3390 335551 44 43 336347 139 43 149 221143 220884 259
1777798252 45.433334 1 0 1576050 484668 479138 2140 3390 335572 33 32 336379 69 32 71 221162 220903 259
1777798252 45.433334 1 0 1576200 484694 479164 2140 3390 335593 4 3 336438 8 3 8 221179 220920 259
1777798252 45.433334 1 0 1576350 484734 479204 2140 3390 335620 126 125 336467 13 125 13 221211 220952 259
1777798252 45.450001 1 0 1576500 484760 479230 2140 3390 335641 119 118 336531 2 118 10 221230 220971 259
1777798252 45.450001 1 0 1576650 484805 479275 2140 3390 335673 14 13 336557 1 13 6 221252 220993 259
1777798252 45.450001 1 0 1576800 484859 479329 2140 3390 335720 246 245 336574 18 245 32 221285 221026 259
1777798252 45.466667 1 0 1576950 484899 479369 2140 3390 335749 96 95 336610 49 95 49 221309 221050 259
1777798252 45.466667 1 0 1577100 484935 479405 2140 3390 335786 370 369 336641 6 369 11 221331 221072 259
1777798252 45.466667 1 0 1577250 485012 479482 2140 3390 335835 220 219 336637 53 219 58 221360 221101 259
1777798252 45.466667 1 0 1577400 485056 479526 2140 3390 335887 70 69 336670 82 69 83 221387 221128 259
1777798252 45.466667 1 0 1577550 485088 479558 2140 3390 335942 21 20 336727 17 20 17 221402 221143 259
1777798252 45.466667 1 0 1577700 485129 479599 2140 3390 335959 346 345 336765 33 345 38 221426 221167 259
1777798252 45.466667 1 0 1577850 485178 479648 2140 3390 336000 196 195 336807 88 195 98 221452 221193 259
1777798252 45.466667 1 0 1578000 485201 479671 2140 3390 336038 46 45 336853 119 45 119 221469 221210 259
1777798252 45.483334 1 0 1578150 485216 479686 2140 3390 336069 22 21 336927 13 21 15 221482 221223 259
1777798252 45.483334 1 0 1578300 485262 479732 2140 3390 336124 735 734 336952 35 734 48 221506 221247 259
1777798252 45.483334 1 0 1578450 485306 479776 2140 3390 336155 585 584 336992 67 584 67 221532 221273 259
1777798252 45.483334 1 0 1578600 485338 479808 2140 3390 336181 435 434 337045 85 434 90 221553 221294 259
1777798252 45.483334 1 0 1578750 485365 479835 2140 3390 336204 285 284 337084 108 284 109 221574 221315 259
1777798252 45.483334 1 0 1578900 485444 479914 2140 3390 336251 135 134 337073 190 134 205 221600 221341 259
