# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot fra_hot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656223 21.350000 0 0 644550 200037 195387 1959 2691 142061 1096 1096 1095 142442 173 1095 181 79249 79051 198
1777656223 21.350000 0 0 644700 200111 195461 1959 2691 142099 1161 1161 1160 142445 48 1160 84 79276 79078 198
1777656223 21.350000 0 0 644850 200175 195525 1959 2691 142112 1011 1011 1010 142451 90 1010 134 79302 79104 198
1777656223 21.350000 0 0 645000 200232 195582 1959 2691 142122 861 861 860 142461 109 860 125 79325 79127 198
1777656223 21.350000 0 0 645150 200277 195627 1959 2691 142129 711 711 710 142486 145 710 148 79349 79151 198
1777656223 21.350000 0 0 645300 200355 195705 1959 2691 142145 561 561 560 142481 189 560 199 79380 79182 198
1777656223 21.366667 0 0 645450 200409 195759 1959 2691 142173 611 611 610 142506 25 610 29 79404 79206 198
1777656223 21.366667 0 0 645600 200488 195838 1959 2691 142191 461 461 460 142505 53 460 62 79426 79228 198
1777656223 21.366667 0 0 645750 200555 195905 1959 2691 142213 364 364 363 142520 53 363 67 79452 79254 198
1777656223 21.366667 0 0 645900 200619 195969 1959 2691 142227 214 214 213 142534 151 213 170 79478 79280 198
1777656223 21.366667 0 0 646050 200656 196006 1959 2691 142241 264 264 263 142568 9 263 14 79502 79304 198
1777656223 21.366667 0 0 646200 200681 196031 1959 2691 142248 114 114 113 142639 51 113 51 79516 79318 198
1777656223 21.366667 0 0 646350 200697 196047 1959 2691 142253 25 25 24 142705 10 24 12 79528 79330 198
1777656223 21.383333 0 0 646500 200748 196098 1959 2691 142297 13 13 12 142732 18 12 56 79547 79349 198
1777656223 21.400000 0 0 646650 200783 196133 1959 2691 142363 468 468 467 142774 5 467 11 79580 79382 198
1777656223 21.400000 0 0 646800 200832 196182 1959 2691 142373 318 318 317 142799 32 317 45 79600 79402 198
1777656223 21.400000 0 0 646950 200845 196195 1959 2691 142376 168 168 167 142874 46 167 49 79610 79412 198
1777656223 21.400000 0 0 647100 200891 196241 1959 2691 142389 18 18 17 142914 93 17 111 79628 79430 198
1777656223 21.400000 0 0 647250 200943 196293 1959 2691 142416 23 23 22 142939 11 22 22 79649 79451 198
1777656223 21.450001 0 0 647400 200985 196335 1959 2691 142523 825 825 824 142965 13 824 28 79665 79467 198
1777656223 21.450001 0 0 647550 201044 196394 1959 2691 142536 675 675 674 142986 44 674 59 79684 79486 198
1777656223 21.450001 0 0 647700 201083 196433 1959 2691 142550 525 525 524 143053 78 524 110 79702 79504 198
1777656223 21.483334 0 0 647850 201112 196462 1959 2691 142556 375 375 374 143098 105 374 107 79720 79522 198
1777656223 21.483334 0 0 648000 201140 196490 1959 2691 142561 225 225 224 143154 140 224 146 79738 79540 198
1777656223 21.483334 0 0 648150 201162 196512 1959 2691 142566 75 75 74 143219 167 74 173 79755 79557 198
1777656223 21.483334 0 0 648300 201203 196553 1959 2691 142706 874 874 873 143258 31 873 58 79773 79575 198
1777656223 21.483334 0 0 648450 201249 196599 1959 2691 142726 724 724 723 143290 60 723 60 79793 79595 198
1777656223 21.483334 0 0 648600 201314 196664 1959 2691 142758 574 574 573 143300 106 573 121 79812 79614 198
1777656223 21.483334 0 0 648750 201357 196707 1959 2691 142778 424 424 423 143339 113 423 124 79828 79630 198
1777656223 21.483334 0 0 648900 201403 196753 1959 2691 142798 274 274 273 143363 143 273 150 79844 79646 198
1777656223 21.533333 0 0 649050 201456 196806 1959 2691 142814 124 124 123 143381 191 123 210 79863 79665 198
1777656223 21.533333 0 0 649200 201500 196850 1959 2691 142867 174 174 173 143432 55 173 56 79881 79683 198
1777656223 21.566668 0 0 649350 201543 196893 1959 2691 143037 1524 1524 1523 143459 74 1523 85 79899 79701 198
1777656223 21.566668 0 0 649500 201599 196949 1959 2691 143047 1374 1374 1373 143481 115 1373 127 79918 79720 198
1777656223 21.566668 0 0 649650 201670 197020 1959 2691 143064 1224 1224 1223 143485 169 1223 175 79937 79739 198
1777656223 21.566668 0 0 649800 201727 197077 1959 2691 143112 1274 1274 1273 143506 24 1273 54 79956 79758 198
1777656223 21.583334 0 0 649950 201803 197153 1959 2691 143132 1124 1124 1123 143520 79 1123 103 79975 79777 198
1777656223 21.583334 0 0 650100 201863 197197 1963 2703 143141 974 974 973 143543 121 973 137 79996 79798 198
1777656223 21.600000 0 0 650250 201933 197267 1963 2703 143297 1557 1557 1556 143545 11 1556 20 80017 79819 198
1777656223 21.600000 0 0 650400 201988 197322 1963 2703 143308 1407 1407 1406 143570 67 1406 80 80034 79836 198
1777656223 21.600000 0 0 650550 202034 197368 1963 2703 143320 1257 1257 1256 143613 84 1256 86 80051 79853 198
1777656223 21.600000 0 0 650700 202070 197404 1963 2703 143326 1107 1107 1106 143656 102 1106 102 80066 79868 198
1777656223 21.600000 0 0 650850 202095 197429 1963 2703 143332 957 957 956 143720 121 956 123 80081 79883 198
1777656223 21.600000 0 0 651000 202124 197458 1963 2703 143335 807 807 806 143755 149 806 153 80097 79899 198
1777656223 21.600000 0 0 651150 202173 197507 1963 2703 143354 657 657 656 143791 198 656 205 80115 79917 198
1777656223 21.600000 0 0 651300 202220 197554 1963 2703 143506 1397 1397 1396 143811 23 1396 35 80136 79938 198
1777656223 21.600000 0 0 651450 202271 197605 1963 2703 143523 1247 1247 1246 143832 59 1246 69 80157 79959 198
1777656223 21.600000 0 0 651600 202313 197647 1963 2703 143532 1097 1097 1096 143870 95 1096 115 80181 79983 198
1777656223 21.616667 0 0 651750 202352 197686 1963 2703 143542 947 947 946 143902 143 946 168 80196 79998 198
1777656223 21.616667 0 0 651900 202401 197735 1963 2703 143594 997 997 996 143930 24 996 32 80216 80018 198
1777656223 21.616667 0 0 652050 202438 197772 1963 2703 143614 847 847 846 143983 62 846 80 80230 80032 198
1777656223 21.616667 0 0 652200 202469 197803 1963 2703 143625 697 697 696 144039 90 696 103 80248 80050 198
1777656223 21.616667 0 0 652350 202499 197833 1963 2703 143642 638 638 637 144087 4 637 14 80267 80069 198
1777656223 21.616667 0 0 652500 202528 197862 1963 2703 143648 488 488 487 144136 16 487 16 80282 80084 198
1777656223 21.616667 0 0 652650 202578 197896 1967 2715 143655 338 338 337 144172 49 337 59 80296 80098 198
1777656223 21.616667 0 0 652800 202627 197929 1971 2727 143660 188 188 187 144206 100 187 103 80313 80115 198
1777656223 21.616667 0 0 652950 202656 197958 1971 2727 143676 38 38 37 144262 141 37 159 80328 80130 198
1777656223 21.616667 0 0 653100 202701 198003 1971 2727 143716 91 91 90 144292 44 90 45 80348 80150 198
1777656223 21.616667 0 0 653250 202734 198036 1971 2727 143738 21 21 20 144343 32 20 33 80364 80166 198
1777656223 21.616667 0 0 653400 202775 198061 1975 2739 143753 130 130 129 144386 0 129 6 80377 80179 198
1777656223 21.616667 0 0 653550 202817 198103 1975 2739 143784 19 19 18 144425 0 18 0 80398 80200 198
1777656224 21.666666 0 0 653700 202891 198177 1975 2739 143990 1076 1076 1075 144425 81 1075 99 80416 80218 198
1777656224 21.666666 0 0 653850 202976 198262 1975 2739 144008 926 926 925 144410 170 925 185 80434 80236 198
1777656224 21.666666 0 0 654000 203055 198341 1975 2739 144070 976 976 975 144391 28 975 61 80456 80258 198
1777656224 21.666666 0 0 654150 203088 198374 1975 2739 144076 826 826 825 144432 54 825 60 80476 80278 198
1777656224 21.666666 0 0 654300 203112 198398 1975 2739 144083 676 676 675 144497 76 675 89 80488 80290 198
1777656224 21.666666 0 0 654450 203172 198458 1975 2739 144095 526 526 525 144504 136 525 151 80506 80308 198
1777656224 21.683332 0 0 654600 203208 198494 1975 2739 144239 1222 1222 1221 144548 0 1221 0 80528 80330 198
1777656224 21.683332 0 0 654750 203225 198511 1975 2739 144239 1072 1072 1071 144615 16 1071 25 80539 80341 198
1777656224 21.683332 0 0 654900 203279 198565 1975 2739 144236 922 922 921 144638 80 921 85 80560 80362 198
1777656224 21.683332 0 0 655050 203333 198619 1975 2739 144238 772 772 771 144666 160 771 165 80583 80385 198
1777656224 21.683332 0 0 655200 203374 198660 1975 2739 144257 822 822 821 144702 2 821 4 80605 80407 198
1777656224 21.683332 0 0 655350 203417 198703 1975 2739 144255 672 672 671 144728 45 671 45 80626 80428 198
1777656224 21.683332 0 0 655500 203442 198728 1975 2739 144255 522 522 521 144788 62 521 62 80643 80445 198
1777656224 21.683332 0 0 655650 203469 198755 1975 2739 144270 436 436 435 144857 5 435 27 80655 80457 198
1777656224 21.683332 0 0 655800 203497 198783 1975 2739 144264 286 286 285 144893 43 285 47 80674 80476 198
1777656224 21.683332 0 0 655950 203530 198816 1975 2739 144263 136 136 135 144940 65 135 65 80695 80497 198
1777656224 21.683332 0 0 656100 203578 198864 1975 2739 144290 126 126 125 144965 0 125 11 80717 80519 198
1777656224 21.683332 0 0 656250 203606 198892 1975 2739 144299 20 20 19 145022 0 19 0 80735 80537 198
1777656224 21.683332 0 0 656400 203647 198917 1979 2751 144319 8 8 7 145071 0 7 0 80748 80550 198
1777656224 21.700001 0 0 656550 203688 198958 1979 2751 144356 6 6 5 145108 0 5 0 80769 80571 198
1777656224 21.916666 0 0 656700 203741 199011 1979 2751 145591 5229 5229 5228 145134 35 5228 55 80795 80597 198
1777656224 21.916666 0 0 656850 203793 199063 1979 2751 145604 5079 5079 5078 145159 100 5078 113 80818 80620 198
1777656224 21.933332 0 0 657000 203852 199122 1979 2751 145613 4929 4929 4928 145175 138 4928 138 80840 80642 198
1777656224 21.933332 0 0 657150 203877 199147 1979 2751 145614 4779 4779 4778 145236 153 4778 162 80859 80661 198
1777656224 21.933332 0 0 657300 203954 199224 1979 2751 145655 4829 4829 4828 145230 12 4828 26 80879 80681 198
1777656224 21.933332 0 0 657450 204017 199287 1979 2751 145649 4679 4679 4678 145229 67 4678 72 80899 80701 198
1777656224 21.950001 0 0 657600 204108 199378 1979 2751 145671 4685 4685 4684 145213 12 4684 29 80921 80723 198
1777656224 21.950001 0 0 657750 204156 199426 1979 2751 145667 4535 4535 4534 145239 49 4534 65 80937 80739 198
1777656224 21.950001 0 0 657900 204217 199487 1979 2751 145664 4385 4385 4384 145250 119 4384 131 80955 80757 198
1777656224 21.950001 0 0 658050 204272 199542 1979 2751 145665 4235 4235 4234 145283 155 4234 163 80973 80775 198
1777656224 21.966667 0 0 658200 204324 199594 1979 2751 145705 4285 4285 4284 145292 4 4284 20 80990 80792 198
1777656224 21.966667 0 0 658350 204387 199657 1979 2751 145704 4135 4135 4134 145311 56 4134 70 81008 80810 198
1777656224 21.966667 0 0 658500 204416 199686 1979 2751 145699 3985 3985 3984 145353 74 3984 92 81026 80828 198
1777656224 21.966667 0 0 658650 204475 199741 1980 2754 145727 3974 3974 3973 145387 20 3973 41 81046 80848 198
1777656224 21.983334 0 0 658800 204518 199784 1980 2754 145724 3824 3824 3823 145415 71 3823 83 81065 80867 198
1777656224 21.983334 0 0 658950 204570 199836 1980 2754 145721 3674 3674 3673 145436 114 3673 133 81083 80885 198
1777656224 21.983334 0 0 659100 204622 199888 1980 2754 145718 3524 3524 3523 145459 150 3523 159 81098 80900 198
1777656224 21.983334 0 0 659250 204673 199939 1980 2754 145716 3374 3374 3373 145487 188 3373 223 81114 80916 198
1777656224 21.983334 0 0 659400 204706 199972 1980 2754 145761 3424 3424 3423 145527 22 3423 30 81130 80932 198
1777656224 22.000000 0 0 659550 204753 200019 1980 2754 145760 3274 3274 3273 145558 54 3273 68 81148 80950 198
1777656224 22.000000 0 0 659700 204791 200057 1980 2754 145777 3182 3182 3181 145605 30 3181 44 81169 80971 198
1777656224 22.000000 0 0 659850 204839 200105 1980 2754 145775 3032 3032 3031 145632 71 3031 75 81190 80992 198
1777656224 22.000000 0 0 660000 204892 200142 1984 2766 145773 2882 2882 2881 145677 108 2881 108 81209 81011 198
1777656224 22.000000 0 0 660150 204928 200178 1984 2766 145770 2732 2732 2731 145720 131 2731 139 81230 81032 198
1777656224 22.000000 0 0 660300 204965 200215 1984 2766 145768 2582 2582 2581 145757 168 2581 174 81246 81048 198
1777656224 22.016666 0 0 660450 205001 200251 1984 2766 145765 2432 2432 2431 145793 196 2431 211 81262 81064 198
1777656224 22.016666 0 0 660600 205027 200277 1984 2766 145811 2489 2489 2488 145853 0 2488 7 81272 81074 198
1777656224 22.016666 0 0 660750 205049 200299 1984 2766 145809 2339 2339 2338 145913 12 2338 14 81286 81088 198
1777656224 22.016666 0 0 660900 205097 200347 1984 2766 145807 2189 2189 2188 145940 44 2188 44 81306 81108 198
1777656224 22.016666 0 0 661050 205133 200383 1984 2766 145806 2039 2039 2038 145981 74 2038 79 81325 81127 198
1777656224 22.016666 0 0 661200 205189 200427 1987 2775 145813 1889 1889 1888 146020 108 1888 108 81345 81147 198
1777656224 22.016666 0 0 661350 205235 200473 1987 2775 145813 1739 1739 1738 146063 135 1738 139 81365 81167 198
1777656224 22.016666 0 0 661500 205285 200523 1987 2775 145810 1589 1589 1588 146090 193 1588 206 81384 81186 198
1777656224 22.033333 0 0 661650 205327 200565 1987 2775 145870 1649 1649 1648 146133 13 1648 28 81405 81207 198
1777656224 22.033333 0 0 661800 205382 200620 1987 2775 145869 1499 1499 1498 146151 69 1498 80 81427 81229 198
1777656224 22.033333 0 0 661950 205434 200672 1987 2775 145870 1349 1349 1348 146187 118 1348 130 81450 81252 198
1777656224 22.033333 0 0 662100 205507 200745 1987 2775 145902 1399 1399 1398 146192 5 1398 21 81474 81276 198
1777656224 22.033333 0 0 662250 205600 200838 1987 2775 145898 1249 1249 1248 146164 90 1248 115 81503 81305 198
1777656224 22.033333 0 0 662400 205666 200904 1987 2775 145896 1099 1099 1098 146167 141 1098 141 81531 81333 198
1777656224 22.033333 0 0 662550 205722 200960 1987 2775 145897 949 949 948 146198 184 948 205 81555 81357 198
1777656224 22.033333 0 0 662700 205764 201002 1987 2775 145901 991 991 990 146220 38 990 38 81580 81382 198
1777656224 22.033333 0 0 662850 205840 201078 1987 2775 145900 841 841 840 146216 104 840 124 81602 81404 198
1777656224 22.033333 0 0 663000 205905 201143 1987 2775 145899 691 691 690 146228 159 690 166 81626 81428 198
1777656224 22.033333 0 0 663150 205946 201184 1987 2775 145894 541 541 540 146255 198 540 205 81648 81450 198
1777656224 22.033333 0 0 663300 205998 201236 1987 2775 145903 591 591 590 146292 54 590 65 81673 81475 198
1777656224 22.033333 0 0 663450 206036 201274 1987 2775 145902 441 441 440 146336 102 440 104 81697 81499 198
1777656224 22.049999 0 0 663600 206080 201318 1987 2775 145904 428 428 427 146366 2 427 6 81722 81524 198
1777656224 22.049999 0 0 663750 206121 201359 1987 2775 145905 278 278 277 146409 43 277 44 81746 81548 198
1777656224 22.049999 0 0 663900 206162 201400 1987 2775 145903 128 128 127 146448 81 127 90 81773 81575 198
1777656224 22.049999 0 0 664050 206212 201450 1987 2775 145910 97 97 96 146484 2 96 5 81803 81605 198
1777656224 22.066668 0 0 664200 206271 201509 1987 2775 146016 1272 1272 1271 146507 10 1271 32 81833 81635 198
1777656224 22.066668 0 0 664350 206340 201578 1987 2775 146064 1122 1122 1121 146518 43 1121 50 81865 81667 198
1777656224 22.066668 0 0 664500 206372 201610 1987 2775 146082 972 972 971 146548 67 971 74 81894 81696 198
1777656224 22.083334 0 0 664650 206410 201648 1987 2775 146108 822 822 821 146588 82 821 87 81928 81730 198
1777656224 22.083334 0 0 664800 206451 201689 1987 2775 146138 672 672 671 146627 94 671 101 81957 81759 198
1777656224 22.083334 0 0 664950 206489 201727 1987 2775 146163 522 522 521 146679 115 521 134 81983 81785 198
1777656224 22.083334 0 0 665100 206526 201764 1987 2775 146184 372 372 371 146716 124 371 127 82011 81813 198
1777656224 22.083334 0 0 665250 206574 201812 1987 2775 146237 529 529 528 146746 14 528 38 82037 81839 198
1777656224 22.083334 0 0 665400 206663 201901 1987 2775 146296 379 379 378 146719 39 378 69 82062 81864 198
1777656224 22.083334 0 0 665550 206739 201977 1987 2775 146348 229 229 228 146718 69 228 98 82086 81888 198
1777656224 22.083334 0 0 665700 206821 202059 1987 2775 146401 79 79 78 146717 137 78 144 82113 81915 198
1777656224 22.083334 0 0 665850 206901 202139 1987 2775 146466 129 129 128 146714 112 128 122 82135 81937 198
1777656224 22.083334 0 0 666000 206926 202164 1987 2775 146485 133 133 132 146775 6 132 7 82152 81954 198
1777656224 22.083334 0 0 666150 206936 202174 1987 2775 146493 3 3 2 146851 0 2 0 82157 81959 198
1777656224 22.083334 0 0 666300 206962 202200 1987 2775 146546 298 298 297 146910 4 297 4 82182 81984 198
1777656224 22.083334 0 0 666450 206972 202210 1987 2775 146553 148 148 147 146990 14 147 19 82190 81992 198
1777656224 22.083334 0 0 666600 207009 202247 1987 2775 146588 31 31 30 147038 4 30 8 82207 82009 198
1777656224 22.083334 0 0 666750 207045 202283 1987 2775 146615 3 3 2 147087 2 2 4 82233 82035 198
1777656224 22.100000 0 0 666900 207109 202347 1987 2775 146659 69 69 68 147088 38 68 48 82264 82066 198
1777656224 22.100000 0 0 667050 207156 202394 1987 2775 146703 32 32 31 147122 0 31 0 82288 82090 198
1777656224 22.116667 0 0 667200 207212 202450 1987 2775 146739 192 192 191 147139 35 191 47 82312 82114 198
1777656224 22.133333 0 0 667350 207261 202499 1987 2775 146762 42 42 41 147160 82 41 90 82332 82134 198
1777656224 22.133333 0 0 667500 207312 202550 1987 2775 146911 661 661 660 147183 51 660 63 82359 82161 198
1777656224 22.133333 0 0 667650 207381 202619 1987 2775 146962 511 511 510 147188 113 510 115 82386 82188 198
1777656224 22.133333 0 0 667800 207401 202639 1987 2775 146975 361 361 360 147257 123 360 123 82396 82198 198
1777656224 22.183332 0 0 667950 207434 202672 1987 2775 146988 211 211 210 147299 138 210 152 82415 82217 198
1777656224 22.183332 0 0 668100 207487 202725 1987 2775 147010 61 61 60 147315 196 60 200 82437 82239 198
1777656224 22.183332 0 0 668250 207526 202764 1987 2775 147071 111 111 110 147355 79 110 80 82455 82257 198
1777656224 22.216667 0 0 668400 207549 202787 1987 2775 147360 2097 2097 2096 147411 4 2096 4 82469 82271 198
1777656224 22.216667 0 0 668550 207566 202804 1987 2775 147364 1947 1947 1946 147487 14 1946 14 82481 82283 198
1777656224 22.216667 0 0 668700 207632 202870 1987 2775 147378 1797 1797 1796 147490 60 1796 84 82508 82310 198
1777656224 22.216667 0 0 668850 207674 202912 1987 2775 147387 1647 1647 1646 147527 100 1646 110 82535 82337 198
1777656224 22.216667 0 0 669000 207698 202936 1987 2775 147393 1497 1497 1496 147585 125 1496 129 82558 82360 198
1777656224 22.216667 0 0 669150 207734 202972 1987 2775 147399 1347 1347 1346 147629 159 1346 163 82583 82385 198
1777656224 22.216667 0 0 669300 207787 203025 1987 2775 147409 1197 1197 1196 147654 197 1196 198 82618 82420 198
1777656224 22.233334 0 0 669450 207823 203061 1987 2775 147469 1256 1256 1255 147696 14 1255 14 82649 82451 198
