# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot fra_hot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656215 6.816667 2 0 296550 91744 88327 1467 1950 66164 26 26 25 66743 51 25 51 29293 29135 158
1777656215 6.816667 2 0 296700 91775 88358 1467 1950 66195 1 1 0 66789 0 0 0 29311 29153 158
1777656215 6.850000 2 0 296850 91822 88405 1467 1950 66451 1465 1465 1464 66818 9 1464 21 29345 29187 158
1777656215 6.850000 2 0 297000 91867 88450 1467 1950 66462 1315 1315 1314 66857 33 1314 70 29362 29204 158
1777656215 6.850000 2 0 297150 91931 88498 1471 1962 66471 1165 1165 1164 66877 65 1164 78 29382 29224 158
1777656215 6.850000 2 0 297300 91961 88524 1475 1962 66476 1015 1015 1014 66923 87 1014 87 29395 29237 158
1777656215 6.850000 2 0 297450 92020 88583 1475 1962 66492 865 865 864 66955 150 864 181 29410 29252 158
1777656215 6.866667 2 0 297600 92082 88645 1475 1962 66559 915 915 914 66965 15 914 31 29427 29269 158
1777656215 6.866667 2 0 297750 92127 88690 1475 1962 66568 765 765 764 66997 40 764 44 29442 29284 158
1777656215 6.883333 2 0 297900 92147 88710 1475 1962 66810 1729 1729 1728 67059 16 1728 16 29455 29297 158
1777656215 6.883333 2 0 298050 92176 88739 1475 1962 66808 1579 1579 1578 67108 36 1578 52 29466 29308 158
1777656215 6.883333 2 0 298200 92215 88778 1475 1962 66808 1429 1429 1428 67155 72 1428 91 29482 29324 158
1777656215 6.883333 2 0 298350 92255 88818 1475 1962 66808 1279 1279 1278 67196 92 1278 94 29499 29341 158
1777656215 6.883333 2 0 298500 92308 88863 1483 1962 66805 1129 1129 1128 67225 172 1128 185 29514 29356 158
1777656215 6.883333 2 0 298650 92383 88938 1483 1962 66864 1179 1179 1178 67214 37 1178 60 29531 29373 158
1777656215 6.883333 2 0 298800 92446 89001 1483 1962 66893 1029 1029 1028 67226 92 1028 102 29548 29390 158
1777656215 6.900000 2 0 298950 92493 89048 1483 1962 66939 982 982 981 67262 45 981 59 29565 29407 158
1777656215 6.900000 2 0 299100 92548 89103 1483 1962 66957 832 832 831 67284 95 831 120 29582 29424 158
1777656215 6.900000 2 0 299250 92603 89158 1483 1962 66972 682 682 681 67321 151 681 165 29601 29443 158
1777656215 6.900000 2 0 299400 92644 89199 1483 1962 66981 532 532 531 67358 198 531 215 29620 29462 158
1777656215 6.900000 2 0 299550 92680 89235 1483 1962 67039 582 582 581 67399 13 581 45 29629 29471 158
1777656215 6.900000 2 0 299700 92719 89274 1483 1962 67056 432 432 431 67434 53 431 85 29646 29488 158
1777656215 6.900000 2 0 299850 92753 89308 1483 1962 67127 870 870 869 67484 14 869 31 29666 29508 158
1777656215 6.900000 2 0 300000 92805 89360 1483 1962 67152 720 720 719 67506 114 719 120 29679 29521 158
1777656215 6.900000 2 0 300150 92871 89426 1483 1962 67184 570 570 569 67524 194 569 235 29691 29533 158
1777656215 6.950000 2 0 300300 92937 89492 1483 1962 67215 620 620 619 67540 31 619 54 29705 29545 160
1777656215 6.950000 2 0 300450 92988 89543 1483 1962 67230 470 470 469 67576 37 469 76 29719 29557 162
1777656215 6.950000 2 0 300600 93033 89588 1483 1962 67241 320 320 319 67610 55 319 97 29731 29568 163
1777656215 6.983333 2 0 300750 93100 89655 1483 1962 67257 170 170 169 67620 127 169 145 29746 29581 165
1777656215 7.000000 2 0 300900 93120 89675 1483 1962 67599 2493 2493 2492 67677 18 2492 21 29756 29591 165
1777656215 7.000000 2 0 301050 93178 89733 1483 1962 67613 2343 2343 2342 67699 67 2342 105 29774 29609 165
1777656215 7.000000 2 0 301200 93226 89781 1483 1962 67621 2193 2193 2192 67719 116 2192 131 29794 29629 165
1777656215 7.000000 2 0 301350 93297 89852 1483 1962 67633 2043 2043 2042 67721 184 2042 193 29814 29649 165
1777656215 7.016667 2 0 301500 93344 89899 1483 1962 67688 2093 2093 2092 67755 21 2092 36 29832 29667 165
1777656215 7.016667 2 0 301650 93405 89960 1483 1962 67702 1943 1943 1942 67772 79 1942 108 29851 29686 165
1777656215 7.016667 2 0 301800 93453 90008 1483 1962 67711 1793 1793 1792 67804 115 1792 145 29870 29705 165
1777656215 7.016667 2 0 301950 93524 90079 1483 1962 67759 1759 1759 1758 67809 61 1758 84 29891 29726 165
1777656215 7.016667 2 0 302100 93571 90126 1483 1962 67769 1609 1609 1608 67847 98 1608 115 29910 29745 165
1777656215 7.016667 2 0 302250 93598 90153 1483 1962 67773 1459 1459 1458 67893 137 1458 150 29924 29759 165
1777656215 7.016667 2 0 302400 93644 90199 1483 1962 67785 1309 1309 1308 67928 155 1308 174 29937 29772 165
1777656215 7.016667 2 0 302550 93700 90255 1483 1962 67799 1159 1159 1158 67956 183 1158 217 29951 29786 165
1777656215 7.016667 2 0 302700 93741 90296 1483 1962 67814 1009 1009 1008 68000 197 1008 233 29961 29796 165
1777656215 7.016667 2 0 302850 93780 90335 1483 1962 67873 1154 1154 1153 68042 5 1153 31 29974 29809 165
1777656215 7.033333 2 0 303000 93814 90369 1483 1962 67880 1004 1004 1003 68090 16 1003 29 29984 29819 165
1777656215 7.033333 2 0 303150 93852 90407 1483 1962 67888 854 854 853 68125 42 853 64 29998 29833 165
1777656215 7.033333 2 0 303300 93924 90479 1483 1962 67906 704 704 703 68141 132 703 174 30008 29843 165
1777656215 7.033333 2 0 303450 93938 90493 1483 1962 67908 554 554 553 68203 149 553 167 30017 29852 165
1777656215 7.033333 2 0 303600 93997 90552 1483 1962 67945 604 604 603 68234 22 603 27 30031 29866 165
1777656215 7.033333 2 0 303750 94048 90603 1483 1962 67957 454 454 453 68262 97 453 109 30039 29874 165
1777656215 7.033333 2 0 303900 94093 90648 1483 1962 67967 408 408 407 68286 57 407 63 30055 29890 165
1777656215 7.033333 2 0 304050 94165 90720 1483 1962 67982 258 258 257 68292 137 257 158 30069 29904 165
1777656215 7.033333 2 0 304200 94198 90753 1483 1962 67990 108 108 107 68346 175 107 194 30077 29912 165
1777656215 7.033333 2 0 304350 94219 90774 1483 1962 68010 158 158 157 68400 5 157 13 30084 29919 165
1777656215 7.033333 2 0 304500 94255 90810 1483 1962 68024 8 8 7 68449 41 7 49 30098 29933 165
1777656215 7.033333 2 0 304650 94301 90856 1483 1962 68060 5 5 4 68476 0 4 0 30117 29952 165
1777656215 7.033333 2 0 304800 94374 90929 1483 1962 68132 37 37 36 68477 8 36 24 30141 29975 166
1777656215 7.050000 2 0 304950 94412 90967 1483 1962 68201 600 600 599 68518 13 599 35 30162 29996 166
1777656215 7.050000 2 0 305100 94451 91006 1483 1962 68217 450 450 449 68551 38 449 65 30171 30005 166
1777656215 7.050000 2 0 305250 94483 91038 1483 1962 68233 300 300 299 68608 48 299 48 30180 30014 166
1777656215 7.050000 2 0 305400 94524 91079 1483 1962 68253 150 150 149 68647 75 149 89 30190 30024 166
1777656215 7.050000 2 0 305550 94589 91128 1487 1974 68308 122 122 121 68678 0 121 0 30201 30035 166
1777656215 7.066667 2 0 305700 94631 91170 1487 1974 68332 72 72 71 68719 9 71 22 30210 30044 166
1777656215 7.083333 2 0 305850 94681 91220 1487 1974 68468 1041 1041 1040 68749 25 1040 59 30227 30061 166
1777656215 7.083333 2 0 306000 94730 91269 1487 1974 68477 891 891 890 68774 69 890 80 30246 30080 166
1777656215 7.083333 2 0 306150 94787 91326 1487 1974 68488 741 741 740 68787 125 740 127 30264 30098 166
1777656215 7.083333 2 0 306300 94836 91375 1487 1974 68500 591 591 590 68814 147 590 164 30281 30115 166
1777656215 7.083333 2 0 306450 94860 91399 1487 1974 68506 441 441 440 68875 157 440 177 30295 30129 166
1777656215 7.083333 2 0 306600 94892 91431 1487 1974 68511 291 291 290 68919 181 290 183 30310 30144 166
1777656215 7.083333 2 0 306750 94932 91467 1491 1974 68563 341 341 340 68971 13 340 29 30326 30160 166
1777656215 7.083333 2 0 306900 94995 91530 1491 1974 68564 209 209 208 68983 34 208 40 30342 30176 166
1777656215 7.083333 2 0 307050 95041 91576 1491 1974 68559 59 59 58 69011 83 58 101 30354 30188 166
1777656215 7.083333 2 0 307200 95090 91625 1491 1974 68577 66 66 65 69042 13 65 14 30371 30205 166
1777656215 7.100000 2 0 307350 95120 91655 1491 1974 68717 953 953 952 69094 1 952 23 30385 30219 166
1777656215 7.100000 2 0 307500 95146 91681 1491 1974 68720 803 803 802 69150 18 802 21 30395 30229 166
1777656215 7.116667 2 0 307650 95212 91747 1491 1974 68738 653 653 652 69168 99 652 111 30408 30242 166
1777656215 7.116667 2 0 307800 95249 91784 1491 1974 68741 503 503 502 69199 130 502 137 30420 30254 166
1777656215 7.116667 2 0 307950 95291 91826 1491 1974 68752 353 353 352 69240 165 352 167 30435 30269 166
1777656215 7.116667 2 0 308100 95335 91870 1491 1974 68804 403 403 402 69287 13 402 30 30449 30283 166
1777656215 7.116667 2 0 308250 95385 91920 1491 1974 68810 253 253 252 69325 73 252 89 30467 30301 166
1777656215 7.116667 2 0 308400 95424 91959 1491 1974 68827 181 181 180 69370 44 180 47 30487 30321 166
1777656215 7.116667 2 0 308550 95469 92004 1491 1974 68838 31 31 30 69409 105 30 111 30501 30335 166
1777656215 7.116667 2 0 308700 95526 92061 1491 1974 68886 121 121 120 69430 34 120 63 30521 30355 166
1777656215 7.116667 2 0 308850 95559 92094 1491 1974 68904 39 39 38 69482 12 38 21 30535 30369 166
1777656215 7.116667 2 0 309000 95593 92128 1491 1974 68938 195 195 194 69528 0 194 12 30556 30390 166
1777656215 7.116667 2 0 309150 95626 92161 1491 1974 68954 45 45 44 69573 8 44 34 30572 30406 166
1777656215 7.116667 2 0 309300 95678 92213 1491 1974 68999 7 7 6 69598 22 6 36 30589 30423 166
1777656215 7.116667 2 0 309450 95718 92253 1491 1974 69030 19 19 18 69642 22 18 25 30613 30447 166
1777656215 7.116667 2 0 309600 95768 92303 1491 1974 69064 4 4 3 69674 2 3 4 30631 30465 166
1777656215 7.116667 2 0 309750 95806 92341 1491 1974 69094 7 7 6 69717 0 6 0 30658 30492 166
1777656215 7.350000 2 0 309900 95868 92403 1491 1974 69584 2772 2772 2771 69738 44 2771 69 30674 30508 166
1777656215 7.350000 2 0 310050 95920 92455 1491 1974 69593 2622 2622 2621 69757 95 2621 101 30694 30528 166
1777656215 7.350000 2 0 310200 95977 92512 1491 1974 69604 2472 2472 2471 69774 147 2471 180 30711 30545 166
1777656215 7.350000 2 0 310350 96025 92544 1495 1986 69608 2322 2322 2321 69803 173 2321 194 30729 30563 166
1777656215 7.350000 2 0 310500 96087 92606 1495 1986 69672 2372 2372 2371 69825 31 2371 42 30745 30579 166
1777656215 7.350000 2 0 310650 96151 92670 1495 1986 69685 2222 2222 2221 69834 93 2221 118 30762 30596 166
1777656215 7.366667 2 0 310800 96202 92721 1495 1986 69723 2207 2207 2206 69846 8 2206 16 30779 30613 166
1777656215 7.366667 2 0 310950 96254 92773 1495 1986 69734 2057 2057 2056 69867 40 2056 53 30793 30627 166
1777656215 7.366667 2 0 311100 96308 92827 1495 1986 69746 1907 1907 1906 69890 66 1906 102 30810 30644 166
1777656215 7.366667 2 0 311250 96352 92871 1495 1986 69757 1757 1757 1756 69926 112 1756 118 30828 30661 167
1777656215 7.366667 2 0 311400 96401 92920 1495 1986 69768 1607 1607 1606 69957 151 1606 151 30844 30677 167
1777656215 7.366667 2 0 311550 96438 92953 1499 1986 69776 1457 1457 1456 70003 175 1456 192 30859 30692 167
1777656215 7.366667 2 0 311700 96486 93001 1499 1986 69842 1507 1507 1506 70029 9 1506 22 30877 30710 167
1777656215 7.366667 2 0 311850 96528 93043 1499 1986 69894 1541 1541 1540 70071 12 1540 27 30896 30729 167
1777656215 7.366667 2 0 312000 96568 93083 1499 1986 69903 1391 1391 1390 70117 50 1390 66 30916 30749 167
1777656215 7.383333 2 0 312150 96600 93115 1499 1986 69911 1241 1241 1240 70167 89 1240 94 30935 30768 167
1777656215 7.383333 2 0 312300 96658 93173 1499 1986 69925 1091 1091 1090 70188 129 1090 149 30952 30785 167
1777656215 7.383333 2 0 312450 96695 93210 1499 1986 69925 941 941 940 70230 166 940 176 30973 30806 167
1777656215 7.383333 2 0 312600 96759 93274 1499 1986 69974 991 991 990 70253 24 990 44 30996 30829 167
1777656215 7.383333 2 0 312750 96816 93331 1499 1986 69974 841 841 840 70282 82 840 99 31017 30850 167
1777656215 7.383333 2 0 312900 96874 93389 1499 1986 69985 782 782 781 70276 65 781 88 31039 30872 167
1777656215 7.383333 2 0 313050 96933 93448 1499 1986 69982 632 632 631 70290 144 631 149 31061 30894 167
1777656215 7.383333 2 0 313200 96973 93488 1499 1986 69979 482 482 481 70327 199 481 206 31079 30912 167
1777656215 7.383333 2 0 313350 97031 93546 1499 1986 70003 532 532 531 70362 33 531 69 31100 30933 167
1777656215 7.383333 2 0 313500 97081 93596 1499 1986 70015 382 382 381 70397 94 381 114 31114 30946 168
1777656215 7.383333 2 0 313650 97125 93640 1499 1986 70026 232 232 231 70437 141 231 145 31135 30967 168
1777656215 7.400000 2 0 313800 97147 93662 1499 1986 70138 995 995 994 70496 2 994 5 31153 30985 168
1777656215 7.400000 2 0 313950 97199 93714 1499 1986 70146 845 845 844 70507 63 844 78 31168 31000 168
1777656215 7.400000 2 0 314100 97258 93773 1499 1986 70157 695 695 694 70522 116 694 130 31187 31019 168
1777656215 7.400000 2 0 314250 97297 93812 1499 1986 70166 545 545 544 70554 145 544 159 31206 31038 168
1777656215 7.400000 2 0 314400 97341 93840 1503 1998 70179 395 395 394 70602 156 394 172 31218 31050 168
1777656215 7.416667 2 0 314550 97371 93870 1503 1998 70193 245 245 244 70656 158 244 163 31231 31062 169
1777656215 7.450000 2 0 314700 97409 93908 1503 1998 70212 95 95 94 70709 187 94 207 31246 31077 169
1777656215 7.483333 2 0 314850 97451 93950 1503 1998 70535 2251 2251 2250 70735 30 2250 46 31265 31096 169
1777656215 7.483333 2 0 315000 97493 93992 1503 1998 70534 2101 2101 2100 70777 75 2100 79 31280 31111 169
1777656215 7.483333 2 0 315150 97552 94051 1503 1998 70540 1951 1951 1950 70784 98 1950 122 31296 31127 169
1777656215 7.483333 2 0 315300 97576 94075 1503 1998 70546 1801 1801 1800 70841 103 1800 103 31311 31142 169
1777656215 7.483333 2 0 315450 97637 94136 1503 1998 70560 1651 1651 1650 70856 158 1650 209 31330 31161 169
1777656215 7.483333 2 0 315600 97694 94193 1503 1998 70590 1701 1701 1700 70870 21 1700 50 31352 31183 169
1777656215 7.483333 2 0 315750 97737 94236 1503 1998 70599 1551 1551 1550 70908 53 1550 66 31371 31202 169
1777656215 7.500000 2 0 315900 97809 94308 1503 1998 70627 1465 1465 1464 70913 42 1464 79 31394 31225 169
1777656215 7.500000 2 0 316050 97881 94380 1503 1998 70642 1315 1315 1314 70911 89 1314 117 31415 31246 169
1777656215 7.500000 2 0 316200 97952 94451 1503 1998 70658 1165 1165 1164 70909 142 1164 152 31437 31267 170
1777656215 7.500000 2 0 316350 97997 94496 1503 1998 70668 1015 1015 1014 70943 184 1014 212 31455 31285 170
1777656215 7.500000 2 0 316500 98058 94557 1503 1998 70738 1065 1065 1064 70969 25 1064 59 31477 31307 170
1777656215 7.500000 2 0 316650 98106 94605 1503 1998 70749 915 915 914 70991 71 914 76 31496 31326 170
1777656215 7.500000 2 0 316800 98177 94676 1503 1998 70846 1310 1310 1309 70998 18 1309 29 31517 31347 170
1777656215 7.500000 2 0 316950 98227 94726 1503 1998 70866 1160 1160 1159 71023 55 1159 66 31533 31363 170
1777656215 7.500000 2 0 317100 98278 94773 1507 1998 70887 1010 1010 1009 71051 85 1009 123 31549 31379 170
1777656215 7.500000 2 0 317250 98336 94831 1507 1998 70914 860 860 859 71067 155 859 171 31568 31398 170
1777656215 7.500000 2 0 317400 98394 94889 1507 1998 70973 910 910 909 71089 15 909 25 31585 31415 170
1777656215 7.500000 2 0 317550 98437 94932 1507 1998 70995 760 760 759 71122 74 759 79 31603 31433 170
1777656215 7.500000 2 0 317700 98474 94969 1507 1998 71019 610 610 609 71157 103 609 134 31619 31449 170
1777656215 7.516667 2 0 317850 98525 95020 1507 1998 71060 591 591 590 71195 24 590 61 31637 31467 170
1777656215 7.516667 2 0 318000 98575 95070 1507 1998 71094 441 441 440 71222 71 440 98 31656 31486 170
1777656215 7.516667 2 0 318150 98606 95101 1507 1998 71118 291 291 290 71287 111 290 113 31669 31499 170
1777656215 7.516667 2 0 318300 98633 95128 1507 1998 71135 141 141 140 71335 168 140 169 31684 31514 170
1777656215 7.516667 2 0 318450 98663 95158 1507 1998 71176 191 191 190 71384 27 190 31 31694 31524 170
1777656215 7.516667 2 0 318600 98695 95190 1507 1998 71199 41 41 40 71430 96 40 99 31705 31535 170
1777656215 7.516667 2 0 318750 98728 95223 1507 1998 71236 68 68 67 71481 37 67 42 31721 31551 170
1777656215 7.516667 2 0 318900 98738 95233 1507 1998 71257 3 3 2 71552 0 2 0 31731 31561 170
1777656215 7.516667 2 0 319050 98798 95293 1507 1998 71341 131 131 130 71569 61 130 90 31749 31579 170
1777656215 7.550000 2 0 319200 98822 95317 1507 1998 71374 51 51 50 71624 14 50 21 31763 31593 170
1777656215 7.600000 2 0 319350 98863 95358 1507 1998 71906 3176 3176 3175 71669 13 3175 21 31779 31609 170
1777656215 7.600000 2 0 319500 98940 95431 1511 1998 71922 3026 3026 3025 71664 85 3025 134 31796 31625 171
1777656215 7.600000 2 0 319650 99002 95493 1511 1998 71936 2876 2876 2875 71672 128 2875 163 31813 31642 171
1777656215 7.616667 2 0 319800 99044 95535 1511 1998 71947 2726 2726 2725 71715 147 2725 171 31830 31659 171
1777656215 7.616667 2 0 319950 99129 95612 1519 1998 72004 2776 2776 2775 71701 7 2775 24 31847 31676 171
1777656215 7.616667 2 0 320100 99172 95655 1519 1998 72013 2626 2626 2625 71742 47 2625 56 31859 31688 171
1777656215 7.616667 2 0 320250 99204 95687 1519 1998 72020 2476 2476 2475 71793 65 2475 73 31874 31703 171
1777656215 7.616667 2 0 320400 99229 95712 1519 1998 72035 2391 2391 2390 71845 19 2390 35 31889 31718 171
1777656215 7.616667 2 0 320550 99268 95751 1519 1998 72044 2241 2241 2240 71890 40 2240 49 31906 31735 171
1777656215 7.616667 2 0 320700 99318 95801 1519 1998 72057 2091 2091 2090 71916 88 2090 92 31925 31754 171
1777656215 7.633333 2 0 320850 99364 95847 1519 1998 72079 1941 1941 1940 71966 129 1940 134 31942 31771 171
1777656215 7.633333 2 0 321000 99392 95875 1519 1998 72089 1791 1791 1790 72001 173 1790 183 31951 31780 171
1777656215 7.633333 2 0 321150 99438 95921 1519 1998 72151 1841 1841 1840 72036 10 1840 25 31967 31796 171
1777656215 7.733333 2 0 321300 99490 95973 1519 1998 72629 4808 4808 4807 72068 4 4807 10 31978 31807 171
1777656215 7.733333 2 0 321450 99529 96012 1519 1998 72628 4658 4658 4657 72110 32 4657 37 31993 31822 171
1777656215 7.733333 2 0 321600 99557 96040 1519 1998 72629 4508 4508 4507 72168 54 4507 68 32005 31834 171
1777656215 7.733333 2 0 321750 99600 96083 1519 1998 72627 4358 4358 4357 72203 98 4357 132 32022 31851 171
1777656215 7.750000 2 0 321900 99639 96122 1519 1998 72623 4208 4208 4207 72234 130 4207 141 32041 31870 171
1777656215 7.750000 2 0 322050 99683 96166 1519 1998 72622 4058 4058 4057 72272 159 4057 175 32060 31889 171
1777656215 7.750000 2 0 322200 99756 96239 1519 1998 72675 4108 4108 4107 72287 14 4107 60 32072 31900 172
1777656215 7.750000 2 0 322350 99798 96281 1519 1998 72682 3977 3977 3976 72326 30 3976 30 32089 31916 173
1777656215 7.766667 2 0 322500 99843 96326 1519 1998 72681 3827 3827 3826 72359 59 3826 107 32101 31928 173
1777656215 7.766667 2 0 322650 99895 96378 1519 1998 72677 3677 3677 3676 72383 126 3676 142 32112 31939 173
1777656215 7.766667 2 0 322800 99942 96425 1519 1998 72687 3527 3527 3526 72418 192 3526 203 32125 31952 173
1777656215 7.766667 2 0 322950 99986 96469 1519 1998 72712 3577 3577 3576 72451 65 3576 73 32136 31963 173
1777656215 7.783333 2 0 323100 100035 96518 1519 1998 72723 3427 3427 3426 72480 126 3426 133 32149 31976 173
1777656215 7.783333 2 0 323250 100059 96542 1519 1998 72729 3277 3277 3276 72540 141 3276 157 32156 31983 173
1777656215 7.783333 2 0 323400 100109 96592 1519 1998 72750 3489 3489 3488 72570 38 3488 71 32169 31996 173
1777656215 7.783333 2 0 323550 100143 96626 1519 1998 72750 3339 3339 3338 72615 68 3338 74 32183 32010 173
1777656215 7.800000 2 0 323700 100185 96668 1519 1998 72749 3189 3189 3188 72648 104 3188 112 32199 32026 173
1777656215 7.800000 2 0 323850 100231 96714 1519 1998 72756 3039 3039 3038 72689 150 3038 157 32216 32043 173
1777656215 7.800000 2 0 324000 100295 96778 1519 1998 72785 3089 3089 3088 72685 30 3088 49 32232 32059 173
1777656215 7.800000 2 0 324150 100349 96832 1519 1998 72781 2939 2939 2938 72702 78 2938 83 32249 32076 173
1777656215 7.800000 2 0 324300 100410 96893 1519 1998 72806 2913 2913 2912 72714 24 2912 52 32264 32091 173
