# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot fra_hot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656211 0.616667 3 0 39900 13706 12207 673 826 8769 2110 2110 2109 8486 12 2109 23 2263 2242 21
1777656211 0.616667 3 0 40050 13745 12246 673 826 8769 1960 1960 1959 8529 59 1959 79 2272 2251 21
1777656211 0.616667 3 0 40200 13769 12270 673 826 8769 1810 1810 1809 8591 86 1809 86 2281 2260 21
1777656211 0.616667 3 0 40350 13829 12330 673 826 8775 1660 1660 1659 8630 121 1659 146 2289 2267 22
1777656211 0.616667 3 0 40500 13905 12406 673 826 8777 1510 1510 1509 8650 175 1509 240 2298 2276 22
1777656211 0.616667 3 0 40650 13959 12460 673 826 8818 1560 1560 1559 8678 28 1559 41 2309 2287 22
1777656211 0.633333 3 0 40800 14024 12525 673 826 8898 1683 1683 1682 8684 9 1682 22 2321 2299 22
1777656211 0.633333 3 0 40950 14069 12570 673 826 8900 1533 1533 1532 8730 41 1532 53 2330 2308 22
1777656211 0.633333 3 0 41100 14114 12599 677 838 8896 1383 1383 1382 8767 71 1382 96 2339 2317 22
1777656211 0.633333 3 0 41250 14167 12652 677 838 8889 1233 1233 1232 8768 107 1232 142 2348 2326 22
1777656211 0.633333 3 0 41400 14195 12680 677 838 8888 1083 1083 1082 8826 128 1082 138 2357 2335 22
1777656211 0.633333 3 0 41550 14237 12722 677 838 8892 933 933 932 8893 153 932 165 2366 2344 22
1777656211 0.633333 3 0 41700 14287 12768 681 838 8885 783 783 782 8900 178 782 201 2375 2353 22
1777656211 0.633333 3 0 41850 14362 12843 681 838 8949 827 827 826 8911 32 826 66 2387 2365 22
1777656211 0.633333 3 0 42000 14424 12905 681 838 8947 677 677 676 8925 88 676 97 2397 2375 22
1777656211 0.633333 3 0 42150 14494 12959 685 850 8947 527 527 526 8958 136 526 161 2406 2384 22
1777656211 0.633333 3 0 42300 14529 12994 685 850 8953 377 377 376 9012 168 376 183 2416 2394 22
1777656211 0.633333 3 0 42450 14578 13043 685 850 8966 427 427 426 9038 4 426 28 2426 2404 22
1777656211 0.633333 3 0 42600 14625 13090 685 850 8964 277 277 276 9068 50 276 63 2437 2415 22
1777656211 0.633333 3 0 42750 14667 13132 685 850 8962 127 127 126 9107 81 126 111 2446 2424 22
1777656211 0.633333 3 0 42900 14718 13175 693 850 8963 70 70 69 9140 34 69 54 2458 2436 22
1777656211 0.650000 3 0 43050 14755 13212 693 850 9043 669 669 668 9178 7 668 25 2469 2447 22
1777656211 0.650000 3 0 43200 14800 13257 693 850 9068 519 519 518 9223 26 518 39 2479 2457 22
1777656211 0.650000 3 0 43350 14838 13295 693 850 9084 369 369 368 9268 48 368 66 2489 2467 22
1777656211 0.650000 3 0 43500 14900 13357 693 850 9097 219 219 218 9280 62 218 95 2499 2477 22
1777656211 0.650000 3 0 43650 14958 13415 693 850 9112 69 69 68 9315 85 68 103 2508 2485 23
1777656211 0.650000 3 0 43800 15019 13476 693 850 9154 22 22 21 9341 30 21 84 2520 2497 23
1777656211 0.650000 3 0 43950 15079 13520 697 862 9196 25 25 24 9376 36 24 52 2531 2508 23
1777656211 0.700000 3 0 44100 15097 13538 697 862 9672 2341 2341 2340 9442 0 2340 0 2540 2517 23
1777656211 0.716667 3 0 44250 15134 13575 697 862 9681 2191 2191 2190 9490 25 2190 62 2551 2528 23
1777656211 0.716667 3 0 44400 15207 13648 697 862 9699 2041 2041 2040 9497 77 2040 113 2561 2538 23
1777656211 0.716667 3 0 44550 15281 13722 697 862 9700 1891 1891 1890 9500 119 1890 161 2571 2548 23
1777656211 0.716667 3 0 44700 15346 13787 697 862 9695 1741 1741 1740 9506 164 1740 195 2582 2559 23
1777656211 0.716667 3 0 44850 15383 13820 701 862 9693 1591 1591 1590 9549 180 1590 193 2592 2569 23
1777656211 0.716667 3 0 45000 15421 13854 705 862 9744 1641 1641 1640 9595 4 1640 31 2602 2579 23
1777656211 0.716667 3 0 45150 15448 13881 705 862 9743 1500 1500 1499 9649 28 1499 42 2613 2590 23
1777656211 0.716667 3 0 45300 15498 13923 713 862 9740 1350 1350 1349 9675 42 1349 52 2623 2600 23
1777656211 0.716667 3 0 45450 15551 13976 713 862 9739 1200 1200 1199 9695 77 1199 99 2633 2610 23
1777656211 0.716667 3 0 45600 15600 14021 717 862 9738 1050 1050 1049 9730 108 1049 130 2643 2620 23
1777656211 0.733333 3 0 45750 15656 14077 717 862 9751 900 900 899 9764 133 899 182 2652 2629 23
1777656211 0.733333 3 0 45900 15705 14126 717 862 9761 750 750 749 9784 185 749 192 2662 2639 23
1777656211 0.733333 3 0 46050 15765 14186 717 862 9917 1071 1071 1070 9798 0 1070 0 2674 2650 24
1777656211 0.733333 3 0 46200 15802 14223 717 862 9920 921 921 920 9864 28 920 31 2683 2659 24
1777656211 0.733333 3 0 46350 15834 14255 717 862 9918 771 771 770 9904 52 770 53 2694 2670 24
1777656211 0.733333 3 0 46500 15891 14312 717 862 9917 621 621 620 9934 118 620 140 2704 2680 24
1777656211 0.733333 3 0 46650 15947 14368 717 862 9915 471 471 470 9948 172 470 207 2715 2691 24
1777656211 0.733333 3 0 46800 15988 14409 717 862 9944 521 521 520 9987 6 520 17 2724 2700 24
1777656211 0.733333 3 0 46950 16020 14441 717 862 9950 371 371 370 10026 46 370 59 2735 2711 24
1777656211 0.733333 3 0 47100 16080 14501 717 862 9989 319 319 318 10044 7 318 27 2746 2722 24
1777656211 0.733333 3 0 47250 16120 14541 717 862 9999 169 169 168 10087 35 168 49 2756 2732 24
1777656211 0.733333 3 0 47400 16150 14571 717 862 10006 19 19 18 10139 70 18 85 2765 2741 24
1777656211 0.733333 3 0 47550 16224 14629 721 874 10068 96 96 95 10162 35 95 64 2777 2753 24
1777656211 0.733333 3 0 47700 16250 14655 721 874 10092 3 3 2 10220 11 2 25 2789 2765 24
1777656211 0.750000 3 0 47850 16280 14685 721 874 10202 781 781 780 10269 0 780 4 2810 2786 24
1777656211 0.750000 3 0 48000 16330 14735 721 874 10213 631 631 630 10304 4 630 12 2820 2796 24
1777656211 0.750000 3 0 48150 16360 14765 721 874 10220 481 481 480 10363 19 480 22 2831 2807 24
1777656211 0.750000 3 0 48300 16426 14831 721 874 10235 331 331 330 10370 36 330 81 2840 2816 24
1777656211 0.750000 3 0 48450 16466 14871 721 874 10243 181 181 180 10403 68 180 96 2851 2827 24
1777656211 0.750000 3 0 48600 16534 14939 721 874 10263 31 31 30 10428 128 30 167 2860 2836 24
1777656211 0.750000 3 0 48750 16562 14967 721 874 10289 9 9 8 10487 51 8 54 2869 2845 24
1777656211 0.750000 3 0 48900 16609 15014 721 874 10358 159 159 158 10545 40 158 54 2879 2855 24
1777656211 0.750000 3 0 49050 16653 15058 721 874 10370 9 9 8 10586 66 8 73 2890 2866 24
1777656211 0.750000 3 0 49200 16680 15085 721 874 10409 86 86 85 10654 2 85 11 2900 2876 24
1777656211 0.750000 3 0 49350 16717 15122 721 874 10462 223 223 222 10697 0 222 16 2911 2887 24
1777656211 0.750000 3 0 49500 16761 15166 721 874 10473 73 73 72 10734 39 72 71 2920 2896 24
1777656211 0.750000 3 0 49650 16794 15199 721 874 10514 67 67 66 10783 15 66 30 2931 2907 24
1777656211 0.750000 3 0 49800 16850 15239 725 886 10539 9 9 8 10819 0 8 0 2944 2920 24
1777656211 0.833333 3 0 49950 16915 15304 725 886 11297 3146 3146 3145 10828 34 3145 58 2954 2930 24
1777656211 0.833333 3 0 50100 16976 15365 725 886 11293 2996 2996 2995 10843 77 2995 91 2964 2940 24
1777656211 0.850000 3 0 50250 17035 15424 725 886 11293 2846 2846 2845 10864 148 2845 173 2973 2949 24
1777656211 0.850000 3 0 50400 17092 15473 733 886 11289 2696 2696 2695 10882 187 2695 226 2982 2958 24
1777656211 0.850000 3 0 50550 17134 15515 733 886 11332 2746 2746 2745 10923 21 2745 41 2992 2968 24
1777656211 0.850000 3 0 50700 17179 15560 733 886 11331 2596 2596 2595 10954 56 2595 75 3002 2978 24
1777656211 0.850000 3 0 50850 17225 15606 733 886 11353 2524 2524 2523 10986 13 2523 28 3012 2988 24
1777656211 0.850000 3 0 51000 17253 15634 733 886 11352 2374 2374 2373 11030 43 2373 62 3021 2997 24
1777656211 0.850000 3 0 51150 17291 15672 733 886 11350 2224 2224 2223 11073 76 2223 98 3031 3007 24
1777656211 0.866667 3 0 51300 17333 15714 733 886 11349 2074 2074 2073 11111 118 2073 124 3040 3016 24
1777656211 0.866667 3 0 51450 17371 15752 733 886 11348 1924 1924 1923 11159 147 1923 148 3049 3025 24
1777656211 0.866667 3 0 51600 17420 15801 733 886 11348 1774 1774 1773 11190 179 1773 220 3057 3033 24
1777656211 0.866667 3 0 51750 17468 15849 733 886 11399 1824 1824 1823 11217 28 1823 66 3066 3042 24
1777656211 0.866667 3 0 51900 17524 15873 741 910 11401 1727 1727 1726 11262 8 1726 28 3075 3051 24
1777656211 0.866667 3 0 52050 17575 15924 741 910 11398 1577 1577 1576 11278 60 1576 72 3084 3060 24
1777656211 0.866667 3 0 52200 17631 15964 745 922 11397 1427 1427 1426 11320 75 1426 122 3091 3067 24
1777656211 0.883333 3 0 52350 17664 15997 745 922 11395 1277 1277 1276 11365 98 1276 118 3100 3076 24
1777656211 0.883333 3 0 52500 17718 16051 745 922 11395 1127 1127 1126 11398 145 1126 162 3110 3086 24
1777656211 0.883333 3 0 52650 17780 16113 745 922 11452 1177 1177 1176 11427 2 1176 12 3118 3094 24
1777656211 0.900000 3 0 52800 17834 16167 745 922 11450 1027 1027 1026 11447 35 1026 35 3127 3103 24
1777656211 0.900000 3 0 52950 17866 16199 745 922 11463 913 913 912 11494 18 912 29 3137 3113 24
1777656211 0.900000 3 0 53100 17906 16239 745 922 11463 763 763 762 11543 37 762 52 3146 3122 24
1777656211 0.900000 3 0 53250 17972 16305 745 922 11459 613 613 612 11549 88 612 122 3154 3129 25
1777656211 0.900000 3 0 53400 18024 16357 745 922 11456 463 463 462 11571 137 462 168 3163 3138 25
1777656211 0.900000 3 0 53550 18077 16410 745 922 11457 313 313 312 11605 181 312 198 3172 3147 25
1777656211 0.900000 3 0 53700 18138 16467 749 922 11475 363 363 362 11614 18 362 28 3181 3155 26
1777656211 0.900000 3 0 53850 18189 16518 749 922 11483 289 289 288 11660 5 288 6 3191 3165 26
1777656211 0.900000 3 0 54000 18223 16552 749 922 11479 139 139 138 11698 36 138 46 3200 3174 26
1777656211 0.900000 3 0 54150 18269 16598 749 922 11502 84 84 83 11748 7 83 17 3211 3185 26
1777656211 0.933333 3 0 54300 18307 16636 749 922 11619 1317 1317 1316 11797 6 1316 31 3222 3196 26
1777656211 0.933333 3 0 54450 18355 16684 749 922 11615 1167 1167 1166 11817 19 1166 34 3231 3205 26
1777656211 0.933333 3 0 54600 18394 16723 749 922 11612 1017 1017 1016 11864 40 1016 58 3240 3214 26
1777656211 0.933333 3 0 54750 18459 16772 753 934 11612 867 867 866 11878 78 866 91 3249 3223 26
1777656211 0.933333 3 0 54900 18533 16830 757 946 11611 717 717 716 11897 98 716 110 3258 3231 27
1777656211 0.933333 3 0 55050 18609 16890 761 958 11609 567 567 566 11905 157 566 192 3266 3239 27
1777656211 0.933333 3 0 55200 18666 16947 761 958 11622 417 417 416 11925 176 416 197 3274 3247 27
1777656211 0.933333 3 0 55350 18735 17016 761 958 11662 451 451 450 11929 29 450 42 3285 3258 27
1777656211 0.933333 3 0 55500 18816 17097 761 958 11687 301 301 300 11947 94 300 116 3293 3265 28
1777656211 0.933333 3 0 55650 18863 17144 761 958 11693 151 151 150 11974 142 150 166 3301 3273 28
1777656211 0.933333 3 0 55800 18938 17219 761 958 11734 201 201 200 11964 6 200 68 3309 3281 28
1777656211 0.933333 3 0 55950 18983 17264 761 958 11733 51 51 50 12005 47 50 68 3318 3290 28
1777656211 0.933333 3 0 56100 19031 17312 761 958 11889 525 525 524 12049 34 524 69 3326 3298 28
1777656211 0.933333 3 0 56250 19080 17361 761 958 11892 375 375 374 12078 80 374 137 3333 3305 28
1777656211 0.933333 3 0 56400 19114 17395 761 958 11900 225 225 224 12123 111 224 126 3342 3314 28
1777656211 0.933333 3 0 56550 19168 17449 761 958 11910 75 75 74 12147 153 74 180 3350 3322 28
1777656211 0.933333 3 0 56700 19198 17479 761 958 11954 84 84 83 12189 19 83 32 3360 3332 28
1777656211 0.966667 3 0 56850 19224 17505 761 958 12229 1373 1373 1372 12243 0 1372 0 3372 3344 28
1777656211 0.966667 3 0 57000 19284 17545 769 970 12228 1223 1223 1222 12275 25 1222 62 3379 3351 28
1777656211 0.966667 3 0 57150 19313 17574 769 970 12228 1073 1073 1072 12330 45 1072 47 3388 3360 28
1777656211 0.966667 3 0 57300 19342 17603 769 970 12231 923 923 922 12387 75 922 83 3395 3367 28
1777656211 0.966667 3 0 57450 19390 17651 769 970 12244 773 773 772 12426 115 772 123 3404 3376 28
1777656211 0.966667 3 0 57600 19442 17703 769 970 12255 623 623 622 12449 151 622 168 3412 3384 28
1777656211 0.966667 3 0 57750 19482 17743 769 970 12263 473 473 472 12495 179 472 191 3419 3391 28
1777656211 0.966667 3 0 57900 19521 17782 769 970 12318 520 520 519 12536 21 519 43 3428 3400 28
1777656211 0.966667 3 0 58050 19576 17837 769 970 12319 370 370 369 12552 70 369 86 3437 3409 28
1777656211 0.966667 3 0 58200 19602 17863 769 970 12321 220 220 219 12611 84 219 84 3444 3416 28
1777656211 0.966667 3 0 58350 19640 17901 769 970 12329 70 70 69 12658 124 69 140 3452 3424 28
1777656211 0.966667 3 0 58500 19719 17980 769 970 12392 184 184 183 12654 37 183 84 3461 3433 28
1777656211 0.966667 3 0 58650 19762 18023 769 970 12401 34 34 33 12682 81 33 100 3468 3440 28
1777656211 0.966667 3 0 58800 19788 18049 769 970 12421 11 11 10 12741 2 10 12 3478 3450 28
1777656211 0.983333 3 0 58950 19838 18099 769 970 12463 66 66 65 12753 37 65 54 3487 3459 28
1777656211 0.983333 3 0 59100 19877 18138 769 970 12640 887 887 886 12785 0 886 26 3499 3471 28
1777656211 0.983333 3 0 59250 19911 18172 769 970 12646 737 737 736 12838 27 736 30 3507 3479 28
1777656211 0.983333 3 0 59400 19945 18206 769 970 12660 587 587 586 12888 60 586 74 3514 3486 28
1777656211 0.983333 3 0 59550 19991 18252 769 970 12668 437 437 436 12912 101 436 149 3521 3493 28
1777656211 0.983333 3 0 59700 20066 18327 769 970 12689 287 287 286 12932 171 286 221 3529 3501 28
1777656211 0.983333 3 0 59850 20101 18362 769 970 12702 137 137 136 12973 185 136 205 3538 3510 28
1777656211 1.033333 3 0 60000 20136 18397 769 970 13309 2760 2760 2759 13017 4 2759 25 3546 3518 28
1777656211 1.033333 3 0 60150 20200 18461 769 970 13309 2610 2610 2609 13030 59 2609 66 3554 3526 28
1777656211 1.033333 3 0 60300 20261 18506 773 982 13303 2460 2460 2459 13036 95 2459 137 3561 3533 28
1777656211 1.050000 3 0 60450 20334 18559 781 994 13297 2310 2310 2309 13051 140 2309 172 3569 3541 28
1777656211 1.050000 3 0 60600 20372 18597 781 994 13295 2160 2160 2159 13091 167 2159 177 3577 3549 28
1777656211 1.050000 3 0 60750 20433 18658 781 994 13340 2210 2210 2209 13112 21 2209 76 3585 3557 28
1777656211 1.050000 3 0 60900 20507 18716 785 1006 13339 2060 2060 2059 13129 55 2059 64 3594 3566 28
1777656211 1.050000 3 0 61050 20533 18742 785 1006 13361 1971 1971 1970 13178 0 1970 23 3602 3574 28
1777656211 1.050000 3 0 61200 20557 18766 785 1006 13360 1821 1821 1820 13237 13 1820 15 3611 3583 28
1777656211 1.050000 3 0 61350 20588 18797 785 1006 13357 1671 1671 1670 13279 40 1670 40 3618 3590 28
1777656211 1.050000 3 0 61500 20655 18844 793 1018 13354 1521 1521 1520 13298 68 1520 85 3627 3599 28
1777656211 1.050000 3 0 61650 20680 18869 793 1018 13353 1371 1371 1370 13354 85 1370 109 3634 3606 28
1777656211 1.066667 3 0 61800 20717 18906 793 1018 13357 1221 1221 1220 13400 109 1220 142 3642 3614 28
1777656211 1.066667 3 0 61950 20778 18967 793 1018 13360 1071 1071 1070 13440 161 1070 208 3650 3622 28
1777656211 1.066667 3 0 62100 20825 19014 793 1018 13427 1164 1164 1163 13456 30 1163 51 3659 3631 28
1777656211 1.066667 3 0 62250 20857 19046 793 1018 13427 1014 1014 1013 13504 51 1013 62 3666 3638 28
1777656211 1.066667 3 0 62400 20888 19077 793 1018 13428 864 864 863 13555 80 863 100 3675 3647 28
1777656211 1.066667 3 0 62550 20937 19126 793 1018 13439 714 714 713 13585 120 713 148 3684 3656 28
1777656211 1.066667 3 0 62700 21017 19206 793 1018 13500 764 764 763 13620 4 763 39 3692 3664 28
1777656211 1.066667 3 0 62850 21073 19262 793 1018 13509 614 614 613 13614 67 613 75 3701 3673 28
1777656211 1.066667 3 0 63000 21130 19319 793 1018 13528 569 569 568 13633 7 568 13 3709 3681 28
1777656211 1.066667 3 0 63150 21186 19359 797 1030 13532 419 419 418 13651 36 418 58 3717 3689 28
1777656211 1.066667 3 0 63300 21231 19404 797 1030 13543 269 269 268 13690 73 268 92 3725 3697 28
1777656211 1.066667 3 0 63450 21290 19459 801 1030 13554 119 119 118 13703 129 118 152 3733 3704 29
1777656211 1.066667 3 0 63600 21341 19510 801 1030 13598 183 183 182 13740 4 182 30 3743 3714 29
1777656211 1.066667 3 0 63750 21369 19538 801 1030 13604 33 33 32 13792 29 32 29 3751 3722 29
1777656211 1.066667 3 0 63900 21401 19570 801 1030 13648 8 8 7 13839 7 7 13 3762 3733 29
1777656211 1.116667 3 0 64050 21438 19607 801 1030 13953 2018 2018 2017 13875 8 2017 27 3775 3746 29
1777656211 1.116667 3 0 64200 21479 19648 801 1030 13952 1868 1868 1867 13914 15 1867 48 3782 3753 29
1777656211 1.116667 3 0 64350 21491 19660 801 1030 13952 1718 1718 1717 13993 26 1717 26 3790 3761 29
1777656211 1.116667 3 0 64500 21547 19700 805 1042 13951 1568 1568 1567 14030 55 1567 68 3798 3769 29
1777656211 1.116667 3 0 64650 21601 19754 805 1042 13952 1418 1418 1417 14059 81 1417 101 3807 3778 29
1777656211 1.116667 3 0 64800 21647 19800 805 1042 13951 1268 1268 1267 14096 103 1267 130 3815 3786 29
1777656211 1.133333 3 0 64950 21699 19852 805 1042 13990 1252 1252 1251 14121 0 1251 17 3825 3796 29
1777656211 1.133333 3 0 65100 21758 19907 809 1042 14002 1102 1102 1101 14143 31 1101 40 3833 3804 29
1777656211 1.133333 3 0 65250 21814 19963 809 1042 14016 952 952 951 14171 67 951 78 3841 3812 29
1777656211 1.133333 3 0 65400 21899 20048 809 1042 14043 802 802 801 14181 135 801 205 3849 3820 29
1777656211 1.133333 3 0 65550 21948 20097 809 1042 14054 652 652 651 14209 177 651 199 3858 3829 29
1777656211 1.133333 3 0 65700 22017 20166 809 1042 14112 702 702 701 14208 21 701 53 3867 3837 30
1777656211 1.133333 3 0 65850 22062 20211 809 1042 14120 552 552 551 14242 49 551 64 3875 3845 30
1777656211 1.150000 3 0 66000 22116 20264 810 1042 14316 1300 1300 1299 14273 13 1299 43 3885 3855 30
1777656211 1.150000 3 0 66150 22156 20304 810 1042 14314 1150 1150 1149 14308 51 1149 92 3893 3863 30
1777656211 1.150000 3 0 66300 22190 20338 810 1042 14316 1000 1000 999 14360 87 999 107 3901 3871 30
1777656211 1.150000 3 0 66450 22262 20410 810 1042 14330 850 850 849 14368 181 849 215 3909 3879 30
1777656211 1.150000 3 0 66600 22300 20448 810 1042 14350 900 900 899 14413 22 899 31 3918 3888 30
1777656211 1.150000 3 0 66750 22362 20510 810 1042 14355 750 750 749 14405 68 749 90 3927 3897 30
1777656211 1.150000 3 0 66900 22409 20557 810 1042 14355 600 600 599 14437 102 599 118 3935 3905 30
1777656211 1.150000 3 0 67050 22447 20595 810 1042 14390 554 554 553 14487 4 553 13 3946 3916 30
1777656211 1.150000 3 0 67200 22490 20638 810 1042 14390 404 404 403 14522 18 403 39 3955 3925 30
1777656211 1.150000 3 0 67350 22541 20685 811 1045 14393 254 254 253 14562 58 253 80 3964 3934 30
1777656211 1.150000 3 0 67500 22583 20727 811 1045 14402 104 104 103 14604 92 103 121 3973 3943 30
1777656211 1.150000 3 0 67650 22640 20784 811 1045 14427 75 75 74 14629 21 74 51 3982 3952 30
1777656211 1.150000 3 0 67800 22658 20802 811 1045 14445 135 135 134 14685 0 134 0 3991 3961 30
1777656211 1.166667 3 0 67950 22686 20830 811 1045 14531 612 612 611 14738 0 611 13 3999 3969 30
1777656211 1.166667 3 0 68100 22727 20871 811 1045 14540 462 462 461 14771 21 461 73 4006 3976 30
1777656211 1.166667 3 0 68250 22778 20922 811 1045 14551 312 312 311 14798 30 311 52 4016 3986 30
1777656211 1.166667 3 0 68400 22810 20954 811 1045 14566 162 162 161 14853 42 161 50 4024 3994 30
1777656211 1.166667 3 0 68550 22859 21000 814 1045 14590 12 12 11 14878 80 11 112 4033 4003 30
1777656211 1.166667 3 0 68700 22932 21057 821 1054 14625 37 37 36 14895 17 36 32 4043 4013 30
1777656211 1.166667 3 0 68850 22962 21087 821 1054 14664 1 1 0 14936 0 0 0 4073 4043 30
1777656211 1.200000 3 0 69000 23039 21148 825 1066 14795 724 724 723 14953 54 723 86 4080 4050 30
1777656211 1.200000 3 0 69150 23117 21226 825 1066 14817 574 574 573 14957 141 573 178 4089 4059 30
1777656211 1.200000 3 0 69300 23174 21267 829 1078 14822 424 424 423 14988 162 423 175 4097 4067 30
1777656211 1.200000 3 0 69450 23217 21310 829 1078 14870 474 474 473 15026 6 473 20 4107 4077 30
1777656211 1.200000 3 0 69600 23228 21321 829 1078 14869 324 324 323 15106 17 323 28 4116 4086 30
1777656211 1.200000 3 0 69750 23256 21349 829 1078 14867 174 174 173 15157 52 173 74 4125 4095 30
1777656211 1.200000 3 0 69900 23308 21401 829 1078 14877 106 106 105 15193 21 105 38 4135 4105 30
1777656211 1.216667 3 0 70050 23341 21434 829 1078 14979 445 445 444 15241 7 444 11 4143 4113 30
1777656211 1.216667 3 0 70200 23390 21483 829 1078 14990 295 295 294 15270 57 294 73 4152 4122 30
1777656211 1.216667 3 0 70350 23417 21510 829 1078 14994 145 145 144 15313 75 144 77 4161 4131 30
1777656211 1.216667 3 0 70500 23460 21537 833 1090 15025 86 86 85 15372 0 85 0 4172 4142 30
1777656211 1.266667 3 0 70650 23525 21602 833 1090 15586 2412 2412 2411 15382 38 2411 95 4181 4151 30
1777656211 1.283333 3 0 70800 23565 21642 833 1090 15592 2262 2262 2261 15423 61 2261 84 4190 4160 30
1777656211 1.283333 3 0 70950 23634 21711 833 1090 15593 2112 2112 2111 15444 116 2111 139 4200 4170 30
1777656211 1.283333 3 0 71100 23703 21780 833 1090 15589 1962 1962 1961 15446 192 1961 231 4208 4178 30
1777656211 1.283333 3 0 71250 23732 21809 833 1090 15621 2012 2012 2011 15486 26 2011 50 4217 4187 30
1777656211 1.283333 3 0 71400 23783 21860 833 1090 15619 1862 1862 1861 15511 77 1861 106 4227 4197 30
1777656211 1.283333 3 0 71550 23801 21878 833 1090 15617 1712 1712 1711 15566 90 1711 106 4235 4205 30
1777656211 1.283333 3 0 71700 23845 21922 833 1090 15643 1661 1661 1660 15631 15 1660 23 4244 4214 30
1777656211 1.283333 3 0 71850 23900 21977 833 1090 15639 1511 1511 1510 15644 64 1510 74 4253 4223 30
