# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656922 43.216667 3 0 1488300 457503 451854 2361 3288 318153 387 386 318894 198 386 211 226572 226410 162
1777656922 43.216667 3 0 1488450 457572 451923 2361 3288 318184 437 436 318895 51 436 56 226591 226429 162
1777656922 43.216667 3 0 1488600 457606 451957 2361 3288 318189 344 343 318931 23 343 32 226608 226446 162
1777656922 43.216667 3 0 1488750 457658 452009 2361 3288 318195 194 193 318956 65 193 84 226624 226462 162
1777656922 43.216667 3 0 1488900 457709 452060 2361 3288 318205 44 43 318980 117 43 124 226639 226477 162
1777656922 43.216667 3 0 1489050 457756 452107 2361 3288 318243 34 33 319025 33 33 40 226657 226495 162
1777656922 43.233334 3 0 1489200 457781 452132 2361 3288 318325 576 575 319070 0 575 0 226679 226517 162
1777656922 43.233334 3 0 1489350 457815 452166 2361 3288 318341 426 425 319116 13 425 28 226692 226530 162
1777656922 43.233334 3 0 1489500 457857 452208 2361 3288 318354 276 275 319153 49 275 63 226708 226546 162
1777656922 43.233334 3 0 1489650 457901 452252 2361 3288 318359 126 125 319179 64 125 85 226725 226563 162
1777656922 43.233334 3 0 1489800 457947 452298 2361 3288 318392 67 66 319213 0 66 0 226740 226578 162
1777656922 43.233334 3 0 1489950 457997 452348 2361 3288 318423 37 36 319230 0 36 0 226756 226594 162
1777656922 43.233334 3 0 1490100 458010 452361 2361 3288 318447 72 71 319312 0 71 4 226765 226603 162
1777656922 43.233334 3 0 1490250 458053 452404 2361 3288 318493 3 2 319356 0 2 6 226792 226630 162
1777656922 43.266666 3 0 1490400 458107 452458 2361 3288 318559 259 258 319371 22 258 56 226810 226648 162
1777656922 43.266666 3 0 1490550 458176 452527 2361 3288 318591 109 108 319384 87 108 106 226827 226665 162
1777656922 43.266666 3 0 1490700 458235 452586 2361 3288 318655 92 91 319396 27 91 29 226845 226683 162
1777656922 43.266666 3 0 1490850 458262 452613 2361 3288 318682 67 66 319458 6 66 6 226857 226695 162
1777656922 43.283333 3 0 1491000 458285 452636 2361 3288 318713 1 0 319498 2 0 12 226881 226719 162
1777656923 43.283333 3 0 1491150 458314 452665 2361 3288 318802 261 260 319548 23 260 34 226906 226744 162
1777656923 43.283333 3 0 1491300 458344 452695 2361 3288 318808 111 110 319601 65 110 75 226922 226760 162
1777656923 43.283333 3 0 1491450 458365 452716 2361 3288 318823 53 52 319654 15 52 17 226936 226774 162
1777656923 43.299999 3 0 1491600 458397 452748 2361 3288 318951 632 631 319707 18 631 21 226953 226791 162
1777656923 43.299999 3 0 1491750 458454 452805 2361 3288 318976 482 481 319724 71 481 83 226973 226811 162
1777656923 43.299999 3 0 1491900 458495 452846 2361 3288 318993 332 331 319760 112 331 112 226992 226830 162
1777656923 43.299999 3 0 1492050 458537 452888 2361 3288 319011 182 181 319802 151 181 156 227012 226850 162
1777656923 43.299999 3 0 1492200 458561 452912 2361 3288 319015 32 31 319863 173 31 184 227027 226865 162
1777656923 43.299999 3 0 1492350 458613 452964 2361 3288 319082 68 67 319899 54 67 54 227045 226883 162
1777656923 43.299999 3 0 1492500 458646 452997 2361 3288 319140 281 280 319954 36 280 45 227055 226893 162
1777656923 43.299999 3 0 1492650 458722 453073 2361 3288 319171 131 130 319952 114 130 126 227076 226914 162
1777656923 43.299999 3 0 1492800 458754 453105 2361 3288 319205 122 121 319999 13 121 15 227091 226929 162
1777656923 43.299999 3 0 1492950 458779 453130 2361 3288 319215 46 45 320057 13 45 13 227106 226944 162
1777656923 43.299999 3 0 1493100 458826 453177 2361 3288 319264 117 116 320090 11 116 16 227127 226965 162
1777656923 43.299999 3 0 1493250 458904 453255 2361 3288 319307 76 75 320088 2 75 2 227150 226988 162
1777656923 43.299999 3 0 1493400 458932 453283 2361 3288 319336 2 1 320165 4 1 4 227169 227007 162
1777656923 43.316666 3 0 1493550 458965 453316 2361 3288 319429 501 500 320207 35 500 35 227184 227022 162
1777656923 43.316666 3 0 1493700 458988 453339 2361 3288 319438 351 350 320274 68 350 68 227197 227035 162
1777656923 43.316666 3 0 1493850 459026 453377 2361 3288 319455 201 200 320321 95 200 110 227210 227048 162
1777656923 43.316666 3 0 1494000 459068 453419 2361 3288 319473 51 50 320361 131 50 139 227225 227063 162
1777656923 43.316666 3 0 1494150 459118 453469 2361 3288 319526 48 47 320388 51 47 57 227242 227080 162
1777656923 43.333332 3 0 1494300 459141 453492 2361 3288 319559 89 88 320440 18 88 20 227257 227095 162
1777656923 43.333332 3 0 1494450 459182 453533 2361 3288 319752 1194 1193 320484 18 1193 32 227274 227112 162
1777656923 43.333332 3 0 1494600 459227 453578 2361 3288 319759 1044 1043 320501 57 1043 77 227290 227128 162
1777656923 43.349998 3 0 1494750 459302 453653 2361 3288 319770 894 893 320484 154 893 168 227315 227153 162
1777656923 43.349998 3 0 1494900 459352 453703 2361 3288 319777 744 743 320511 198 743 212 227337 227175 162
1777656923 43.349998 3 0 1495050 459424 453775 2361 3288 319831 794 793 320510 59 793 85 227357 227195 162
1777656923 43.349998 3 0 1495200 459474 453825 2361 3288 319833 644 643 320542 113 643 117 227378 227216 162
1777656923 43.349998 3 0 1495350 459522 453873 2361 3288 319833 494 493 320572 149 493 152 227399 227237 162
1777656923 43.349998 3 0 1495500 459576 453927 2361 3288 319867 503 502 320590 33 502 33 227424 227262 162
1777656923 43.349998 3 0 1495650 459608 453959 2361 3288 319864 353 352 320636 64 352 90 227439 227277 162
1777656923 43.349998 3 0 1495800 459678 454029 2361 3288 319858 203 202 320631 162 202 173 227462 227300 162
1777656923 43.349998 3 0 1495950 459716 454067 2361 3288 319863 53 52 320667 197 52 197 227484 227322 162
1777656923 43.349998 3 0 1496100 459749 454100 2361 3288 319891 103 102 320718 32 102 32 227506 227344 162
1777656923 43.366665 3 0 1496250 459804 454155 2361 3288 320115 1360 1359 320740 31 1359 38 227531 227369 162
1777656923 43.366665 3 0 1496400 459860 454211 2361 3288 320113 1210 1209 320760 81 1209 90 227561 227399 162
1777656923 43.366665 3 0 1496550 459910 454261 2361 3288 320106 1060 1059 320783 134 1059 136 227589 227427 162
1777656923 43.366665 3 0 1496700 459961 454312 2361 3288 320103 910 909 320806 180 909 184 227610 227448 162
1777656923 43.366665 3 0 1496850 460003 454354 2361 3288 320130 960 959 320832 29 959 54 227624 227462 162
1777656923 43.366665 3 0 1497000 460064 454415 2361 3288 320134 810 809 320861 93 809 102 227652 227490 162
1777656923 43.366665 3 0 1497150 460121 454472 2361 3288 320147 660 659 320880 120 659 129 227678 227516 162
1777656923 43.366665 3 0 1497300 460149 454500 2361 3288 320167 632 631 320926 17 631 17 227697 227535 162
1777656923 43.366665 3 0 1497450 460168 454519 2361 3288 320164 482 481 320981 34 481 47 227712 227550 162
1777656923 43.383335 3 0 1497600 460196 454547 2361 3288 320163 332 331 321035 71 331 77 227733 227571 162
1777656923 43.383335 3 0 1497750 460264 454615 2361 3288 320160 182 181 321041 138 181 142 227766 227604 162
1777656923 43.383335 3 0 1497900 460319 454670 2361 3288 320162 32 31 321071 193 31 199 227793 227631 162
1777656923 43.383335 3 0 1498050 460357 454708 2361 3288 320187 82 81 321113 38 81 46 227814 227652 162
1777656923 43.400002 3 0 1498200 460417 454768 2361 3288 320417 1481 1480 321134 46 1480 63 227842 227680 162
1777656923 43.400002 3 0 1498350 460475 454826 2361 3288 320430 1331 1330 321168 81 1330 86 227869 227707 162
1777656923 43.400002 3 0 1498500 460529 454880 2361 3288 320436 1181 1180 321165 121 1180 128 227903 227741 162
1777656923 43.400002 3 0 1498650 460574 454925 2361 3288 320448 1031 1030 321215 138 1030 152 227936 227774 162
1777656923 43.400002 3 0 1498800 460633 454984 2361 3288 320456 881 880 321228 180 880 205 227969 227807 162
1777656923 43.400002 3 0 1498950 460684 455035 2361 3288 320492 931 930 321233 32 930 60 227996 227834 162
1777656923 43.400002 3 0 1499100 460762 455113 2361 3288 320509 781 780 321224 102 780 123 228024 227862 162
1777656923 43.416668 3 0 1499250 460831 455182 2361 3288 320532 746 745 321229 26 745 42 228052 227890 162
1777656923 43.416668 3 0 1499400 460890 455241 2361 3288 320531 596 595 321250 71 595 73 228077 227915 162
1777656923 43.416668 3 0 1499550 460914 455265 2361 3288 320530 446 445 321313 94 445 95 228096 227934 162
1777656923 43.416668 3 0 1499700 460971 455322 2361 3288 320530 296 295 321342 167 295 167 228120 227958 162
1777656923 43.416668 3 0 1499850 461055 455406 2361 3288 320560 346 345 321324 62 345 77 228144 227982 162
1777656923 43.416668 3 0 1500000 461128 455479 2361 3288 320552 196 195 321305 153 195 160 228170 228008 162
1777656923 43.416668 3 0 1500150 461163 455514 2361 3288 320580 304 303 321365 4 303 14 228193 228031 162
1777656923 43.416668 3 0 1500300 461227 455578 2361 3288 320602 154 153 321384 48 153 51 228218 228056 162
1777656923 43.416668 3 0 1500450 461244 455595 2361 3288 320608 4 3 321443 70 3 71 228231 228069 162
1777656923 43.416668 3 0 1500600 461304 455655 2361 3288 320699 208 207 321434 33 207 34 228259 228097 162
1777656923 43.416668 3 0 1500750 461375 455726 2361 3288 320731 58 57 321428 95 57 101 228289 228127 162
1777656923 43.416668 3 0 1500900 461396 455747 2361 3288 320763 17 16 321487 7 16 7 228303 228141 162
1777656923 43.433334 3 0 1501050 461438 455789 2361 3288 320860 706 705 321522 23 705 33 228325 228163 162
1777656923 43.433334 3 0 1501200 461479 455830 2361 3288 320871 556 555 321570 39 555 65 228358 228196 162
1777656923 43.450001 3 0 1501350 461540 455891 2361 3288 320895 406 405 321576 65 405 74 228400 228238 162
1777656923 43.450001 3 0 1501500 461561 455912 2361 3288 320902 256 255 321627 81 255 84 228426 228264 162
1777656923 43.450001 3 0 1501650 461584 455935 2361 3288 320911 106 105 321678 90 105 105 228452 228290 162
1777656923 43.483334 3 0 1501800 461638 455989 2361 3288 321444 2612 2611 321697 9 2611 18 228494 228332 162
1777656923 43.483334 3 0 1501950 461676 456027 2361 3288 321442 2462 2461 321740 27 2461 58 228530 228368 162
1777656923 43.483334 3 0 1502100 461743 456094 2361 3288 321441 2312 2311 321750 65 2311 77 228573 228411 162
1777656923 43.500000 3 0 1502250 461784 456135 2361 3288 321439 2162 2161 321796 95 2161 100 228604 228442 162
1777656923 43.500000 3 0 1502400 461823 456174 2361 3288 321433 2012 2011 321809 119 2011 121 228640 228478 162
1777656923 43.500000 3 0 1502550 461843 456194 2361 3288 321434 1862 1861 321883 126 1861 127 228655 228493 162
1777656923 43.500000 3 0 1502700 461872 456223 2361 3288 321434 1712 1711 321939 158 1711 165 228676 228514 162
1777656923 43.500000 3 0 1502850 461930 456281 2361 3288 321466 1733 1732 321960 21 1732 49 228707 228545 162
1777656923 43.500000 3 0 1503000 461944 456295 2361 3288 321464 1583 1582 322026 30 1582 30 228730 228568 162
1777656923 43.500000 3 0 1503150 461985 456336 2361 3288 321463 1433 1432 322067 60 1432 60 228757 228595 162
1777656923 43.500000 3 0 1503300 462024 456375 2361 3288 321458 1283 1282 322097 97 1282 100 228782 228620 162
1777656923 43.500000 3 0 1503450 462058 456409 2361 3288 321454 1133 1132 322141 128 1132 137 228804 228642 162
1777656923 43.500000 3 0 1503600 462100 456451 2361 3288 321452 983 982 322171 170 982 179 228832 228670 162
1777656923 43.516666 3 0 1503750 462163 456514 2361 3288 321494 1033 1032 322192 24 1032 38 228865 228703 162
1777656923 43.516666 3 0 1503900 462194 456545 2361 3288 321502 944 943 322242 17 943 23 228892 228730 162
1777656923 43.516666 3 0 1504050 462242 456593 2361 3288 321498 794 793 322262 49 793 53 228918 228756 162
1777656923 43.516666 3 0 1504200 462270 456621 2361 3288 321494 644 643 322308 78 643 83 228939 228777 162
1777656923 43.516666 3 0 1504350 462305 456656 2361 3288 321493 494 493 322358 102 493 107 228966 228804 162
1777656923 43.516666 3 0 1504500 462373 456724 2361 3288 321484 344 343 322338 178 343 195 228992 228830 162
1777656923 43.516666 3 0 1504650 462423 456774 2361 3288 321507 394 393 322356 16 393 30 229021 228859 162
1777656923 43.516666 3 0 1504800 462500 456851 2361 3288 321514 365 364 322337 10 364 20 229050 228888 162
1777656923 43.516666 3 0 1504950 462549 456900 2361 3288 321508 215 214 322363 37 214 56 229077 228915 162
1777656923 43.516666 3 0 1505100 462609 456960 2361 3288 321506 65 64 322363 74 64 74 229104 228942 162
1777656923 43.516666 3 0 1505250 462646 456997 2361 3288 321522 2 1 322404 25 1 28 229123 228961 162
1777656923 43.516666 3 0 1505400 462679 457030 2361 3288 321554 85 84 322447 6 84 12 229152 228990 162
1777656923 43.516666 3 0 1505550 462715 457066 2361 3288 321566 2 1 322477 0 1 2 229175 229013 162
1777656923 43.533333 3 0 1505700 462782 457133 2361 3288 321666 526 525 322487 29 525 41 229200 229038 162
1777656923 43.533333 3 0 1505850 462835 457186 2361 3288 321684 376 375 322497 59 375 70 229220 229058 162
1777656923 43.533333 3 0 1506000 462875 457226 2361 3288 321691 226 225 322533 71 225 89 229238 229076 162
1777656923 43.533333 3 0 1506150 462938 457289 2361 3288 321705 76 75 322539 99 75 117 229259 229097 162
1777656923 43.533333 3 0 1506300 462988 457339 2361 3288 321744 38 37 322564 27 37 32 229282 229120 162
1777656923 43.533333 3 0 1506450 463037 457388 2361 3288 321787 5 4 322601 0 4 0 229317 229155 162
1777656923 43.549999 3 0 1506600 463075 457426 2361 3288 321833 52 51 322637 17 51 17 229347 229185 162
1777656923 43.549999 3 0 1506750 463103 457454 2361 3288 321888 221 220 322692 26 220 29 229364 229202 162
1777656923 43.549999 3 0 1506900 463148 457499 2361 3288 321907 71 70 322723 51 70 52 229384 229222 162
1777656923 43.549999 3 0 1507050 463177 457528 2361 3288 321934 20 19 322778 3 19 9 229402 229240 162
1777656923 43.549999 3 0 1507200 463213 457564 2361 3288 321980 1 0 322813 0 0 0 229427 229265 162
1777656923 43.566666 3 0 1507350 463261 457612 2361 3288 322128 474 473 322851 17 473 32 229447 229285 162
1777656923 43.566666 3 0 1507500 463309 457660 2361 3288 322148 324 323 322875 55 323 55 229460 229298 162
1777656923 43.566666 3 0 1507650 463339 457690 2361 3288 322162 174 173 322923 85 173 86 229474 229312 162
1777656923 43.566666 3 0 1507800 463352 457703 2361 3288 322167 24 23 323000 104 23 110 229482 229320 162
1777656923 43.566666 3 0 1507950 463395 457746 2361 3288 322203 55 54 323041 20 54 24 229501 229339 162
1777656923 43.566666 3 0 1508100 463436 457787 2361 3288 322306 490 489 323071 43 489 55 229517 229355 162
1777656923 43.566666 3 0 1508250 463493 457844 2361 3288 322316 340 339 323084 117 339 128 229536 229374 162
1777656923 43.566666 3 0 1508400 463558 457909 2361 3288 322328 190 189 323091 199 189 208 229558 229396 162
1777656923 43.566666 3 0 1508550 463584 457935 2361 3288 322371 240 239 323150 17 239 24 229574 229412 162
1777656923 43.566666 3 0 1508700 463613 457964 2361 3288 322370 90 89 323211 55 89 66 229591 229429 162
1777656923 43.566666 3 0 1508850 463645 457996 2361 3288 322386 20 19 323259 5 19 5 229609 229447 162
1777656923 43.566666 3 0 1509000 463693 458044 2361 3288 322440 123 122 323298 38 122 46 229629 229467 162
1777656923 43.566666 3 0 1509150 463728 458079 2361 3288 322451 46 45 323335 6 45 12 229644 229482 162
1777656923 43.583332 3 0 1509300 463751 458102 2361 3288 322468 63 62 323383 8 62 18 229658 229496 162
1777656923 43.583332 3 0 1509450 463787 458138 2361 3288 322493 1 0 323423 0 0 0 229677 229515 162
1777656923 43.616665 3 0 1509600 463820 458171 2361 3288 322694 962 961 323468 4 961 28 229703 229541 162
1777656923 43.616665 3 0 1509750 463888 458239 2361 3288 322708 812 811 323470 67 811 81 229727 229565 162
1777656923 43.616665 3 0 1509900 463970 458321 2361 3288 322725 662 661 323467 139 661 150 229753 229591 162
1777656923 43.616665 3 0 1510050 464042 458393 2361 3288 322791 712 711 323470 2 711 17 229778 229616 162
1777656923 43.616665 3 0 1510200 464083 458434 2361 3288 322796 562 561 323492 36 561 38 229800 229638 162
1777656923 43.616665 3 0 1510350 464145 458496 2361 3288 322802 412 411 323503 92 411 93 229826 229664 162
1777656923 43.616665 3 0 1510500 464188 458539 2361 3288 322804 262 261 323540 119 261 126 229846 229684 162
1777656923 43.616665 3 0 1510650 464225 458576 2361 3288 322844 253 252 323577 19 252 27 229866 229704 162
1777656923 43.616665 3 0 1510800 464247 458598 2361 3288 322849 103 102 323645 60 102 60 229881 229719 162
1777656923 43.616665 3 0 1510950 464303 458654 2361 3288 322896 186 185 323655 33 185 47 229905 229743 162
1777656923 43.616665 3 0 1511100 464346 458697 2361 3288 322901 36 35 323686 81 35 81 229929 229767 162
1777656923 43.616665 3 0 1511250 464364 458715 2361 3288 322929 1 0 323755 0 0 0 229940 229778 162
1777656923 43.650002 3 0 1511400 464399 458750 2361 3288 323175 1378 1377 323804 2 1377 4 229962 229800 162
1777656923 43.650002 3 0 1511550 464454 458805 2361 3288 323185 1228 1227 323829 59 1227 62 229984 229822 162
1777656923 43.650002 3 0 1511700 464497 458848 2361 3288 323194 1078 1077 323870 95 1077 95 230010 229848 162
1777656923 43.650002 3 0 1511850 464555 458906 2361 3288 323204 928 927 323872 135 927 160 230030 229868 162
1777656923 43.650002 3 0 1512000 464623 458974 2361 3288 323215 778 777 323872 199 777 211 230058 229896 162
1777656923 43.650002 3 0 1512150 464703 459054 2361 3288 323263 828 827 323862 73 827 86 230083 229921 162
1777656923 43.650002 3 0 1512300 464752 459103 2361 3288 323262 678 677 323887 111 677 120 230105 229943 162
1777656923 43.650002 3 0 1512450 464810 459161 2361 3288 323291 656 655 323911 45 655 58 230129 229967 162
1777656923 43.650002 3 0 1512600 464849 459200 2361 3288 323308 506 505 323953 93 505 93 230151 229989 162
1777656923 43.650002 3 0 1512750 464881 459232 2361 3288 323321 356 355 323994 121 355 133 230170 230008 162
1777656923 43.650002 3 0 1512900 464922 459273 2361 3288 323338 206 205 324032 178 205 189 230188 230026 162
1777656923 43.650002 3 0 1513050 464968 459319 2361 3288 323392 256 255 324060 36 255 37 230209 230047 162
1777656923 43.650002 3 0 1513200 464998 459349 2361 3288 323406 106 105 324115 81 105 83 230229 230067 162
1777656923 43.666668 3 0 1513350 465047 459398 2361 3288 323573 959 958 324150 29 958 40 230250 230088 162
1777656923 43.666668 3 0 1513500 465089 459440 2361 3288 323578 809 808 324175 61 808 80 230270 230108 162
1777656923 43.666668 3 0 1513650 465146 459497 2361 3288 323589 659 658 324188 123 658 131 230292 230130 162
1777656923 43.666668 3 0 1513800 465187 459538 2361 3288 323592 509 508 324223 143 508 148 230316 230154 162
1777656923 43.666668 3 0 1513950 465227 459578 2361 3288 323597 359 358 324268 181 358 200 230333 230171 162
1777656923 43.666668 3 0 1514100 465259 459610 2361 3288 323635 409 408 324319 12 408 14 230351 230189 162
1777656923 43.666668 3 0 1514250 465316 459667 2361 3288 323637 259 258 324337 97 258 99 230373 230211 162
1777656923 43.666668 3 0 1514400 465367 459718 2361 3288 323659 222 221 324358 43 221 43 230394 230232 162
1777656923 43.666668 3 0 1514550 465398 459749 2361 3288 323665 72 71 324413 77 71 77 230413 230251 162
1777656923 43.666668 3 0 1514700 465416 459767 2361 3288 323682 26 25 324472 14 25 14 230426 230264 162
1777656923 43.666668 3 0 1514850 465457 459808 2361 3288 323732 5 4 324521 0 4 0 230467 230305 162
1777656923 43.666668 3 0 1515000 465522 459873 2361 3288 323792 95 94 324528 21 94 30 230504 230342 162
1777656923 43.666668 3 0 1515150 465579 459930 2361 3288 323838 26 25 324548 26 25 30 230529 230367 162
1777656923 43.666668 3 0 1515300 465600 459951 2361 3288 323867 3 2 324601 0 2 0 230544 230382 162
1777656923 43.700001 3 0 1515450 465676 460027 2361 3288 324096 1397 1396 324602 75 1396 88 230569 230407 162
1777656923 43.700001 3 0 1515600 465713 460064 2361 3288 324103 1247 1246 324645 118 1246 130 230589 230427 162
1777656923 43.700001 3 0 1515750 465751 460102 2361 3288 324108 1097 1096 324684 158 1096 160 230616 230454 162
1777656923 43.700001 3 0 1515900 465802 460153 2361 3288 324140 1147 1146 324709 2 1146 11 230642 230480 162
1777656923 43.700001 3 0 1516050 465826 460177 2361 3288 324143 997 996 324767 18 996 18 230654 230492 162
1777656923 43.700001 3 0 1516200 465854 460205 2361 3288 324147 847 846 324814 61 846 66 230666 230504 162
1777656923 43.700001 3 0 1516350 465914 460265 2361 3288 324183 810 809 324840 2 809 4 230692 230530 162
1777656923 43.700001 3 0 1516500 465954 460305 2361 3288 324184 660 659 324873 43 659 45 230712 230550 162
1777656923 43.700001 3 0 1516650 466023 460374 2361 3288 324184 510 509 324879 106 509 124 230735 230573 162
1777656923 43.700001 3 0 1516800 466060 460411 2361 3288 324180 360 359 324917 139 359 147 230756 230594 162
1777656923 43.700001 3 0 1516950 466113 460464 2361 3288 324213 410 409 324939 18 409 35 230782 230620 162
1777656923 43.700001 3 0 1517100 466188 460539 2361 3288 324227 260 259 324923 101 259 120 230809 230647 162
1777656923 43.716667 3 0 1517250 466252 460603 2361 3288 324239 110 109 324926 173 109 173 230835 230673 162
1777656923 43.716667 3 0 1517400 466298 460649 2361 3288 324266 172 171 324959 22 171 39 230855 230693 162
1777656923 43.716667 3 0 1517550 466323 460674 2361 3288 324273 22 21 325012 63 21 70 230870 230708 162
1777656923 43.716667 3 0 1517700 466358 460709 2361 3288 324350 563 562 325057 18 562 43 230889 230727 162
1777656923 43.716667 3 0 1517850 466379 460730 2361 3288 324355 413 412 325123 27 412 27 230905 230743 162
1777656923 43.716667 3 0 1518000 466443 460794 2361 3288 324364 263 262 325126 90 262 93 230929 230767 162
1777656923 43.716667 3 0 1518150 466507 460858 2361 3288 324389 113 112 325132 165 112 182 230952 230790 162
1777656923 43.733334 3 0 1518300 466540 460891 2361 3288 324519 652 651 325178 0 651 0 230967 230805 162
1777656923 43.733334 3 0 1518450 466557 460908 2361 3288 324522 502 501 325250 8 501 13 230981 230819 162
1777656923 43.750000 3 0 1518600 466579 460930 2361 3288 324531 352 351 325302 30 351 32 230998 230836 162
1777656923 43.750000 3 0 1518750 466588 460939 2361 3288 324532 202 201 325380 32 201 45 231006 230844 162
1777656923 43.750000 3 0 1518900 466658 461009 2361 3288 324546 52 51 325393 117 51 132 231022 230860 162
1777656923 43.766666 3 0 1519050 466698 461049 2361 3288 324862 1851 1850 325418 49 1850 53 231042 230880 162
1777656923 43.766666 3 0 1519200 466738 461089 2361 3288 324869 1701 1700 325454 91 1700 118 231066 230904 162
1777656923 43.766666 3 0 1519350 466812 461163 2361 3288 324886 1551 1550 325452 172 1550 183 231093 230931 162
1777656923 43.766666 3 0 1519500 466888 461239 2361 3288 324912 1601 1600 325434 21 1600 32 231124 230962 162
1777656923 43.783333 3 0 1519650 466943 461294 2361 3288 324910 1451 1450 325453 76 1450 79 231160 230998 162
1777656923 43.783333 3 0 1519800 467015 461366 2361 3288 324908 1301 1300 325453 118 1300 140 231193 231031 162
1777656923 43.783333 3 0 1519950 467067 461418 2361 3288 324906 1151 1150 325470 156 1150 160 231218 231056 162
1777656923 43.783333 3 0 1520100 467097 461448 2361 3288 325012 1499 1498 325519 16 1498 21 231242 231080 162
1777656923 43.783333 3 0 1520250 467157 461508 2361 3288 325011 1349 1348 325544 52 1348 62 231262 231100 162
1777656923 43.783333 3 0 1520400 467193 461544 2361 3288 325009 1199 1198 325591 78 1198 87 231280 231118 162
1777656923 43.783333 3 0 1520550 467229 461580 2361 3288 325005 1049 1048 325628 108 1048 112 231298 231136 162
1777656923 43.783333 3 0 1520700 467271 461622 2361 3288 325003 899 898 325664 137 898 140 231316 231154 162
1777656923 43.783333 3 0 1520850 467315 461666 2361 3288 325001 749 748 325696 192 748 195 231335 231173 162
1777656923 43.783333 3 0 1521000 467383 461734 2361 3288 325041 833 832 325702 43 832 50 231357 231195 162
1777656923 43.783333 3 0 1521150 467458 461809 2361 3288 325043 683 682 325696 124 682 126 231382 231220 162
1777656923 43.783333 3 0 1521300 467490 461841 2361 3288 325043 533 532 325740 141 532 156 231401 231239 162
1777656923 43.783333 3 0 1521450 467515 461866 2361 3288 325043 383 382 325796 153 382 167 231420 231258 162
1777656923 43.799999 3 0 1521600 467591 461942 2361 3288 325054 433 432 325785 25 432 58 231450 231288 162
1777656923 43.799999 3 0 1521750 467643 461994 2361 3288 325052 283 282 325814 53 282 73 231478 231316 162
1777656923 43.799999 3 0 1521900 467703 462054 2361 3288 325048 133 132 325821 108 132 114 231508 231346 162
1777656923 43.799999 3 0 1522050 467743 462094 2361 3288 325071 314 313 325861 12 313 18 231532 231370 162
1777656923 43.799999 3 0 1522200 467804 462155 2361 3288 325071 164 163 325878 42 163 75 231559 231397 162
1777656923 43.799999 3 0 1522350 467856 462207 2361 3288 325069 14 13 325895 81 13 85 231582 231420 162
1777656923 43.799999 3 0 1522500 467895 462246 2361 3288 325108 256 255 325931 0 255 15 231604 231442 162
1777656923 43.799999 3 0 1522650 467927 462278 2361 3288 325120 106 105 325975 9 105 21 231629 231467 162
1777656923 43.799999 3 0 1522800 467968 462319 2361 3288 325149 106 105 326011 7 105 13 231652 231490 162
1777656923 43.799999 3 0 1522950 467987 462338 2361 3288 325160 1 0 326073 0 0 0 231668 231506 162
1777656923 43.833332 3 0 1523100 468053 462404 2361 3288 325304 664 663 326079 32 663 46 231697 231535 162
1777656923 43.849998 3 0 1523250 468104 462455 2361 3288 325311 514 513 326095 69 513 87 231724 231562 162
1777656923 43.849998 3 0 1523400 468158 462509 2361 3288 325323 364 363 326117 115 363 115 231749 231587 162
1777656923 43.849998 3 0 1523550 468190 462541 2361 3288 325329 214 213 326172 132 213 134 231774 231612 162
1777656923 43.849998 3 0 1523700 468213 462564 2361 3288 325332 64 63 326234 149 63 151 231795 231633 162
1777656923 43.849998 3 0 1523850 468254 462605 2361 3288 325508 607 606 326276 22 606 26 231821 231659 162
1777656923 43.849998 3 0 1524000 468302 462653 2361 3288 325530 457 456 326307 48 456 78 231845 231683 162
1777656923 43.849998 3 0 1524150 468352 462703 2361 3288 325552 307 306 326337 67 306 73 231869 231707 162
1777656923 43.849998 3 0 1524300 468388 462739 2361 3288 325567 157 156 326377 86 156 95 231891 231729 162
1777656923 43.866665 3 0 1524450 468479 462830 2361 3288 325590 7 6 326352 187 6 198 231922 231760 162
1777656923 43.866665 3 0 1524600 468511 462862 2361 3288 325716 439 438 326383 30 438 31 231948 231786 162
1777656923 43.866665 3 0 1524750 468537 462888 2361 3288 325722 289 288 326449 45 288 52 231972 231810 162
1777656923 43.866665 3 0 1524900 468563 462914 2361 3288 325720 139 138 326499 73 138 73 231994 231832 162
1777656923 43.866665 3 0 1525050 468613 462964 2361 3288 325760 331 330 326526 0 330 0 232017 231855 162
1777656923 43.866665 3 0 1525200 468625 462976 2361 3288 325761 181 180 326601 4 180 16 232028 231866 162
1777656923 43.866665 3 0 1525350 468663 463014 2361 3288 325761 31 30 326649 26 30 42 232047 231885 162
1777656923 43.866665 3 0 1525500 468710 463061 2361 3288 325799 26 25 326675 2 25 22 232069 231907 162
1777656923 43.866665 3 0 1525650 468775 463126 2361 3288 325926 461 460 326685 47 460 50 232094 231932 162
1777656923 43.883335 3 0 1525800 468851 463202 2361 3288 325962 311 310 326685 113 310 123 232119 231957 162
1777656923 43.883335 3 0 1525950 468907 463258 2361 3288 325987 161 160 326700 163 160 179 232139 231977 162
1777656923 43.883335 3 0 1526100 468943 463294 2361 3288 326047 211 210 326737 9 210 11 232158 231996 162
1777656923 43.883335 3 0 1526250 468974 463325 2361 3288 326051 61 60 326782 73 60 73 232173 232011 162
1777656923 43.883335 3 0 1526400 469018 463369 2361 3288 326161 688 687 326818 24 687 24 232196 232034 162
